Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
0.998897,43.8607,0.626977,"1;1.07207;1.14415;1.21622;1.28868;1.36153;1.43477;1.50839;1.58241;1.65642;1.73283;1.81164;1.89286;1.97647;2.06248;2.14849;2.23579;2.32437;2.41423;2.50538;2.59781;2.69024;2.78267;2.87828;2.97707;3.08257;3.18643;3.28866;3.38608;3.47868;3.56565;3.65535;3.74776;3.8429;3.94075;4.0386;4.13748;4.23738;4.3383;4.44024;4.54321;4.64618;4.74914;4.85211;4.95508;5.05712;5.15824;5.25844;5.35772;5.45692;5.55699;5.65791;5.75968;5.86231;5.96494;6.06757;6.1702;6.27283;6.37546;6.48068;6.58848;6.69888;6.81185;6.92742;7.04299;7.15457;7.26216;7.36576;7.46538;7.56438;7.66677;7.77254;7.88169;7.99421;8.10674;8.21927;8.32989;8.43861;8.54542;8.65033;8.75332;8.85632;8.95932;9.06436;9.17146;9.2806;9.39179;9.50503;9.61826;9.7315;9.84474;9.95691;10.068;10.1781;10.2871;10.395;10.503;10.6109;10.7189;10.8268;10.9347;11.0427;11.1506;11.2586;11.3684;11.4801;11.5937;11.7091;11.8265;11.9438;12.0612;12.1785;12.2944;12.4088;12.5217;12.6332;12.7432;12.8531;12.9631;13.0731;13.1831;13.2931;13.4031;13.515;13.6288;13.7445;13.8621;13.9816;14.1011;14.219;14.3352;14.4497;14.5625;14.6737;14.7848;14.896;15.0072;15.1183;15.2295;15.3407;15.4518;15.5626;15.673;15.783;15.8928;16.0022;16.1118;16.2215;16.3313;16.4411;16.5508;16.6606;16.7704;16.878;16.9835;17.0869;17.1881;17.2872;17.3863;17.4853;17.5844;17.6835;17.7809;17.8768;17.971;18.0635;18.1545;18.2454;18.3363;18.4257;18.5136;18.5999;18.6847;18.771;18.8603;18.9526;19.0479;19.1462;19.2419;19.335;19.4254;19.5131;19.5982;19.6833;19.7656;19.8478;19.9301;20.0123;20.0945;20.1796;20.2639;20.3474;20.4302;20.5123;20.5935;20.6748;20.7561;20.8374;20.9187;21","15;14.9019;14.8038;14.7057;14.6124;14.5238;14.44;14.361;14.2868;14.2125;14.1379;14.0629;13.9876;13.912;13.836;13.7601;13.6861;13.6142;13.5443;13.4764;13.4105;13.3447;13.2788;13.2136;13.149;13.0829;13.0201;12.9607;12.9039;12.8499;12.8007;12.7516;12.7024;12.6533;12.6043;12.5552;12.5071;12.4601;12.4142;12.3692;12.3253;12.2814;12.2376;12.1937;12.1498;12.1074;12.0667;12.0275;11.9898;11.955;11.9215;11.8891;11.8581;11.8282;11.7984;11.7686;11.7388;11.7089;11.6791;11.6497;11.6208;11.5924;11.5644;11.5369;11.5093;11.4834;11.4592;11.4367;11.4158;11.3968;11.378;11.3595;11.3413;11.3232;11.3052;11.2872;11.2703;11.2547;11.2402;11.2268;11.2147;11.2025;11.1904;11.1789;11.1682;11.1582;11.1488;11.1402;11.1316;11.123;11.1143;11.1069;11.1005;11.0953;11.0912;11.0883;11.0853;11.0824;11.0795;11.0765;11.0736;11.0706;11.0677;11.0648;11.0636;11.0641;11.0664;11.0705;11.0763;11.0821;11.088;11.0938;11.1008;11.109;11.1184;11.1289;11.1407;11.1525;11.1643;11.176;11.1878;11.1996;11.2114;11.2248;11.2398;11.2564;11.2747;11.2946;11.3145;11.3351;11.3562;11.3781;11.4005;11.4237;11.4468;11.4699;11.493;11.5161;11.5392;11.5623;11.5854;11.6097;11.6352;11.6618;11.6913;11.7239;11.7582;11.7943;11.8323;11.8702;11.9081;11.9461;11.984;12.0222;12.0607;12.0994;12.1385;12.1778;12.2171;12.2564;12.2957;12.335;12.3761;12.419;12.4638;12.5104;12.5589;12.6073;12.6558;12.7058;12.7573;12.8103;12.8649;12.9236;12.985;13.049;13.1156;13.1849;13.2532;13.3205;13.3868;13.4522;13.5166;13.581;13.6455;13.7138;13.7858;13.8615;13.9411;14.0242;14.111;14.2014;14.2953;14.3929;14.4941;14.5953;14.6965;14.7976;14.8988;15",0.626977
"0;0;1"
1.42582,4.57049,0.795457,"1;1.08358;1.16717;1.24663;1.32196;1.39317;1.46026;1.52322;1.58618;1.64915;1.71211;1.77452;1.83638;1.89768;1.95843;2.01595;2.07079;2.12295;2.17242;2.21921;2.26601;2.3128;2.35959;2.40638;2.45588;2.50809;2.56129;2.61549;2.6722;2.72871;2.78501;2.84281;2.90212;2.96142;3.02072;3.08003;3.13933;3.20297;3.27094;3.34325;3.41989;3.50086;3.58183;3.66493;3.75014;3.83748;3.92693;4.01851;4.11009;4.20197;4.29414;4.38662;4.47939;4.57692;4.6789;4.78535;4.89625;5.01161;5.12674;5.24165;5.35634;5.4708;5.58503;5.70202;5.82177;5.94386;6.06831;6.19511;6.32151;6.44751;6.57351;6.69952;6.83111;6.96831;7.11111;7.2595;7.41294;7.56583;7.71816;7.86993;8.02116;8.17238;8.3236;8.47741;8.6338;8.79279;8.95435;9.1185;9.28266;9.44681;9.61096;9.77264;9.93185;10.0886;10.2429;10.3947;10.5465;10.6973;10.8472;10.9962;11.1442;11.2913;11.4441;11.6026;11.7654;11.9326;12.104;12.2741;12.4428;12.6078;12.769;12.9264;13.08;13.2299;13.3797;13.5296;13.6915;13.8499;14.0048;14.1562;14.3065;14.4437;14.5851;14.7308;14.8808;15.0325;15.1862;15.3347;15.4781;15.6165;15.7497;15.8778;16.006;16.1341;16.2674;16.4058;16.5419;16.6755;16.8066;16.9302;17.0462;17.1632;17.2812;17.4002;17.5202;17.6413;17.7623;17.8815;17.9988;18.1142;18.2259;18.3339;18.4402;18.5446;18.6473;18.7468;18.843;18.936;19.0258;19.1124;19.1961;19.2768;19.3546;19.4296;19.5016;19.5736;19.6456;19.7177;19.7897;19.8576;19.9215;19.9813;20.037;20.0886;20.1402;20.1903;20.2387;20.2855;20.3307;20.3743;20.4179;20.4597;20.4999;20.5383;20.575;20.61;20.6449;20.6799;20.7125;20.7426;20.7704;20.7964;20.8205;20.8453;20.8706;20.8965;20.9223;20.9482;20.9741;21","15;14.876;14.752;14.6257;14.4971;14.3662;14.233;14.0976;13.9621;13.8266;13.6911;13.5504;13.4044;13.2531;13.0966;12.936;12.7765;12.6182;12.461;12.3049;12.1488;11.9927;11.8366;11.6806;11.5186;11.3508;11.1881;11.0306;10.8743;10.7251;10.583;10.4369;10.2869;10.1368;9.98681;9.83679;9.68676;9.53793;9.39032;9.2439;9.0987;8.9547;8.81069;8.66791;8.52634;8.38598;8.24684;8.10892;7.97099;7.83811;7.71026;7.58744;7.46966;7.35741;7.24566;7.1344;7.02363;6.91335;6.80484;6.6981;6.59312;6.4899;6.38845;6.28766;6.18753;6.09223;6.00176;5.91612;5.83464;5.75733;5.68001;5.6027;5.52738;5.45405;5.38271;5.31336;5.24805;5.18477;5.12354;5.06434;5.00719;4.95003;4.89288;4.84165;4.79633;4.75694;4.72347;4.69591;4.66836;4.64081;4.61326;4.5901;4.57135;4.557;4.54705;4.5415;4.53595;4.53165;4.52861;4.52682;4.52629;4.527;4.53127;4.53908;4.55152;4.56858;4.59025;4.613;4.63683;4.66297;4.69143;4.72221;4.75531;4.79074;4.82616;4.86158;4.90333;4.94686;4.99217;5.03924;5.09004;5.13821;5.19208;5.25167;5.31697;5.38604;5.45888;5.53348;5.60984;5.68796;5.76784;5.84948;5.93113;6.01277;6.10155;6.19746;6.29475;6.3934;6.49343;6.58769;6.67618;6.76993;6.86895;6.97323;7.08278;7.19758;7.31239;7.42982;7.54988;7.67255;7.79575;7.91948;8.04112;8.16066;8.27811;8.39558;8.51307;8.63059;8.74813;8.86569;8.98795;9.1149;9.24656;9.38292;9.52398;9.66503;9.80609;9.94715;10.0882;10.2292;10.3702;10.5111;10.6519;10.7927;10.9335;11.0761;11.2204;11.3665;11.5143;11.6638;11.8134;11.9653;12.1195;12.276;12.4348;12.5959;12.757;12.9182;13.0737;13.2236;13.368;13.519;13.6766;13.8464;14.0285;14.2228;14.4171;14.6114;14.8057;15",0.921292
"0;0.0333333;0.966667"
1.48765,3.90978,0.82636,"1;1.09846;1.19692;1.29539;1.38705;1.47191;1.54996;1.62122;1.68567;1.74158;1.795;1.84594;1.8944;1.94038;1.99243;2.0443;2.09598;2.14748;2.19881;2.24794;2.29508;2.34022;2.38336;2.42449;2.46563;2.50676;2.5479;2.59127;2.63689;2.68474;2.73484;2.78946;2.84636;2.90555;2.96665;3.02966;3.09229;3.15455;3.21878;3.28534;3.35425;3.4287;3.50871;3.59193;3.67836;3.768;3.85765;3.94729;4.03694;4.13172;4.23165;4.33671;4.44691;4.55526;4.6566;4.75884;4.86198;4.96602;5.07796;5.19779;5.31782;5.43806;5.55851;5.67916;5.80434;5.93385;6.06769;6.20585;6.346;6.48381;6.61928;6.7524;6.88318;7.01666;7.15285;7.29173;7.43332;7.5804;7.73026;7.88292;8.03836;8.19658;8.35481;8.51304;8.67127;8.83535;9.0053;9.17658;9.3492;9.52316;9.69259;9.8575;10.0224;10.1873;10.3522;10.5154;10.677;10.8368;10.9949;11.1513;11.3077;11.4661;11.6265;11.7889;11.9532;12.1195;12.2837;12.4458;12.6057;12.7635;12.9192;13.0749;13.2306;13.3863;13.5435;13.7022;13.8624;14.024;14.1872;14.3503;14.5135;14.6736;14.8308;14.9849;15.1326;15.2738;15.4157;15.5584;15.7019;15.8496;16.0015;16.1534;16.3054;16.4566;16.6073;16.756;16.9026;17.0473;17.1907;17.3275;17.4592;17.5859;17.7073;17.8237;17.9401;18.0565;18.1688;18.2772;18.3816;18.482;18.5784;18.6748;18.7712;18.8664;18.9604;19.0532;19.1425;19.2284;19.312;19.3934;19.4725;19.5516;19.6315;19.7122;19.7938;19.8761;19.9593;20.0425;20.121;20.1948;20.2638;20.3281;20.3877;20.4473;20.5069;20.5625;20.614;20.6615;20.705;20.7445;20.7839;20.8234;20.8582;20.8883;20.9137;20.9344;20.9505;20.9658;20.9802;20.9939;21.0067;21.0188;21.0308;21.0382;21.041;21.0393;21.0329;21.0219;21.011;21","15;14.8729;14.7458;14.6187;14.4861;14.3479;14.2041;14.0549;13.9;13.7622;13.6225;13.481;13.3376;13.1924;13.0283;12.8621;12.6937;12.5231;12.3504;12.1767;12.0043;11.8332;11.6633;11.4947;11.3261;11.1575;10.9888;10.8217;10.656;10.4918;10.3291;10.167;10.0041;9.84039;9.67754;9.51557;9.35529;9.1967;9.03905;8.88065;8.7215;8.56369;8.40721;8.25282;8.10051;7.9503;7.80008;7.64987;7.49965;7.35158;7.20564;7.06185;6.92019;6.78924;6.66686;6.55001;6.43871;6.33296;6.22419;6.11241;6.00251;5.8945;5.78838;5.68415;5.58455;5.48771;5.39362;5.30229;5.21716;5.13548;5.05726;4.98249;4.91117;4.84112;4.77233;4.7048;4.63853;4.57803;4.52203;4.47053;4.42353;4.38104;4.33855;4.29605;4.25356;4.20983;4.16487;4.12463;4.0891;4.0583;4.03343;4.01452;3.99561;3.97669;3.95778;3.94351;3.93387;3.92888;3.92853;3.93282;3.93711;3.94298;3.95042;3.95943;3.97002;3.98219;3.99746;4.01583;4.03731;4.0619;4.0896;4.11729;4.14499;4.17268;4.20602;4.24499;4.28961;4.33987;4.39577;4.45166;4.50756;4.56369;4.62004;4.67662;4.73314;4.7896;4.85108;4.91759;4.98911;5.06595;5.14809;5.23024;5.31238;5.40008;5.49334;5.59259;5.69785;5.8091;5.9208;6.03306;6.14545;6.25796;6.37059;6.48335;6.5961;6.70886;6.82339;6.9397;7.05778;7.17763;7.29926;7.42089;7.54252;7.66489;7.78799;7.91184;8.04081;8.17491;8.3134;8.45629;8.60356;8.75084;8.90015;9.05149;9.20486;9.36025;9.51768;9.67511;9.83268;9.99039;10.1482;10.3062;10.4644;10.6225;10.7807;10.9387;11.0967;11.2546;11.4125;11.5702;11.728;11.8857;12.0456;12.2075;12.3715;12.5376;12.7058;12.8728;13.0387;13.2034;13.3669;13.5292;13.6915;13.8608;14.0369;14.2199;14.4097;14.6065;14.8032;15",1.03192
"0;0.0666667;0.933333"
1.52078,3.68474,0.84455,"1;1.11558;1.23117;1.34349;1.45257;1.55155;1.64045;1.71927;1.79125;1.8564;1.91837;1.97715;2.03274;2.08043;2.12259;2.16239;2.19984;2.23494;2.27239;2.30985;2.34731;2.38376;2.41921;2.45366;2.4871;2.51954;2.55198;2.58442;2.61686;2.65147;2.68827;2.72725;2.7684;2.81174;2.85657;2.90292;2.95076;3.00011;3.05097;3.10182;3.15268;3.20801;3.26783;3.33212;3.4009;3.47585;3.55249;3.63082;3.71201;3.79606;3.88127;3.96766;4.06108;4.16038;4.26297;4.36884;4.478;4.58458;4.68727;4.78868;4.8989;5.01794;5.14414;5.27878;5.42188;5.56332;5.7031;5.84288;5.9826;6.12227;6.26188;6.40144;6.54095;6.68045;6.82678;6.97993;7.13991;7.30671;7.48033;7.65577;7.83302;8.01207;8.19294;8.36969;8.54052;8.70542;8.8644;9.01745;9.17482;9.33651;9.50251;9.67282;9.84767;10.0227;10.198;10.3735;10.5493;10.725;10.8989;11.071;11.2413;11.4071;11.5687;11.7277;11.891;12.0586;12.233;12.4143;12.595;12.7684;12.9344;13.0931;13.2444;13.3975;13.5522;13.7086;13.8666;14.0263;14.1861;14.3458;14.5078;14.6722;14.8332;14.9909;15.1454;15.298;15.4488;15.6034;15.7618;15.924;16.0862;16.2483;16.408;16.5651;16.7197;16.8718;17.0212;17.1705;17.3195;17.4684;17.6126;17.7523;17.8876;18.0184;18.1467;18.277;18.4092;18.5373;18.6613;18.7793;18.8913;18.9972;19.1031;19.209;19.3149;19.4157;19.5115;19.6022;19.6866;19.7647;19.8415;19.917;19.9925;20.0694;20.1475;20.2269;20.3077;20.3814;20.4483;20.5082;20.5612;20.6072;20.6532;20.6993;20.7453;20.7913;20.8347;20.8756;20.9138;20.9495;20.9826;21.0103;21.0326;21.0496;21.0613;21.0675;21.0738;21.0801;21.0864;21.09;21.0908;21.0889;21.0831;21.0736;21.063;21.0512;21.0384;21.0256;21.0128;21","15;14.9067;14.8133;14.7034;14.5768;14.4408;14.2953;14.1404;13.9927;13.8521;13.7022;13.5429;13.3742;13.2133;13.0494;12.8919;12.7408;12.596;12.4404;12.2848;12.1292;11.9719;11.813;11.6523;11.49;11.326;11.162;10.998;10.8339;10.6671;10.4975;10.3251;10.15;9.97197;9.79925;9.63179;9.4696;9.31267;9.16101;9.00934;8.85767;8.70443;8.5496;8.39319;8.2352;8.07611;7.91748;7.75933;7.60697;7.46042;7.31919;7.18329;7.04787;6.9076;6.77011;6.63541;6.50349;6.37921;6.26634;6.15725;6.04443;5.92788;5.81384;5.6985;5.58189;5.4715;5.36733;5.26316;5.16475;5.07208;4.98517;4.90402;4.82861;4.75321;4.67883;4.60546;4.53312;4.46179;4.39149;4.32342;4.2576;4.19402;4.13268;4.07884;4.03026;3.98695;3.94889;3.9161;3.88583;3.85808;3.83284;3.81012;3.79246;3.77735;3.76478;3.75475;3.74727;3.73979;3.7352;3.7335;3.73468;3.73945;3.74779;3.75683;3.76981;3.78675;3.80695;3.83041;3.85721;3.8841;3.91108;3.93815;3.96531;3.99594;4.03004;4.06762;4.10868;4.1532;4.19773;4.24226;4.29224;4.34769;4.40639;4.46834;4.53354;4.60043;4.66899;4.74144;4.81778;4.898;4.97822;5.05844;5.14083;5.22539;5.31211;5.401;5.49522;5.5926;5.69313;5.79682;5.90483;6.014;6.12434;6.23583;6.3531;6.47497;6.60146;6.7307;6.8627;6.99284;7.12114;7.24758;7.37402;7.50046;7.6269;7.75462;7.88362;8.0139;8.1465;8.28142;8.41738;8.55437;8.69802;8.84728;9.00217;9.16268;9.3288;9.49367;9.65728;9.81963;9.98072;10.1406;10.3004;10.4602;10.6201;10.7799;10.9416;11.1052;11.2707;11.4381;11.6074;11.778;11.9498;12.123;12.2974;12.4731;12.6488;12.8245;13.0002;13.1701;13.334;13.492;13.6552;13.8236;14.003;14.1935;14.3952;14.5968;14.7984;15",1.12857
"0;0.1;0.9"
1.54095,3.6025,0.855056,"1;1.17994;1.27361;1.39574;1.50335;1.60465;1.69992;1.79176;1.87066;1.93662;1.99565;2.04576;2.08433;2.1209;2.15545;2.188;2.22055;2.2531;2.28565;2.31919;2.35371;2.38829;2.42292;2.4576;2.49135;2.52416;2.55697;2.58978;2.6226;2.65818;2.69653;2.73765;2.78154;2.82819;2.87485;2.92275;2.97189;3.02228;3.07391;3.12594;3.17714;3.23292;3.29327;3.35821;3.42855;3.5043;3.58006;3.65591;3.73915;3.8298;3.92784;4.03123;4.13987;4.24603;4.3497;4.45089;4.55165;4.65725;4.7681;4.88421;5.00557;5.13219;5.25881;5.3897;5.52485;5.66428;5.80797;5.95593;6.1039;6.25355;6.40489;6.55792;6.71264;6.86905;7.02545;7.18417;7.34521;7.50855;7.6742;7.84204;8.00975;8.17734;8.34479;8.51212;8.67945;8.85098;9.0267;9.20661;9.39073;9.57903;9.76734;9.95565;10.1484;10.3455;10.5361;10.7202;10.8977;11.0643;11.2199;11.3757;11.5317;11.6878;11.8441;12.0005;12.1658;12.3321;12.4997;12.6684;12.8383;13.0006;13.1628;13.3251;13.483;13.6366;13.7858;13.9337;14.0802;14.2297;14.3821;14.5376;14.693;14.8484;15.0036;15.1586;15.3133;15.4677;15.6219;15.7761;15.9313;16.0875;16.2447;16.4029;16.5621;16.7213;16.8804;17.0385;17.1955;17.3514;17.5063;17.6585;17.8093;17.956;18.0987;18.2373;18.3733;18.5068;18.6403;18.7726;18.9038;19.0338;19.1626;19.2844;19.4006;19.5109;19.6155;19.7143;19.81;19.9025;19.9918;20.0779;20.1608;20.2421;20.322;20.4003;20.477;20.5522;20.6232;20.6899;20.7524;20.8107;20.8636;20.9153;20.966;21.0155;21.0601;21.1011;21.1383;21.1719;21.2017;21.2315;21.2558;21.2744;21.2862;21.2912;21.2893;21.2863;21.282;21.2778;21.2735;21.2693;21.2594;21.2438;21.2225;21.1956;21.163;21.1304;21.0978;21.0652;21.0326;21","15;14.8683;14.7489;14.6223;14.4962;14.3637;14.2277;14.071;13.9109;13.7474;13.5838;13.4155;13.2599;13.0998;12.935;12.7657;12.5963;12.4269;12.2576;12.0883;11.9191;11.7493;11.5789;11.4079;11.2362;11.0638;10.8914;10.719;10.5466;10.3742;10.2017;10.0291;9.85649;9.6838;9.51111;9.34126;9.17424;9.01005;8.8487;8.69793;8.55493;8.41151;8.26767;8.12342;7.97099;7.81039;7.64978;7.49673;7.34402;7.19165;7.03963;6.89293;6.74399;6.60432;6.47394;6.35283;6.23603;6.12257;6.00812;5.89269;5.77628;5.65888;5.54149;5.42954;5.32302;5.22195;5.12631;5.03612;4.94592;4.85936;4.77644;4.69716;4.62151;4.54949;4.47748;4.40967;4.34607;4.28666;4.23146;4.18217;4.13458;4.08869;4.04451;4.00204;3.95956;3.91972;3.88252;3.84796;3.81831;3.79356;3.77109;3.75089;3.73562;3.72301;3.71361;3.70742;3.70444;3.702;3.70011;3.7004;3.70286;3.7075;3.71432;3.72332;3.73422;3.74885;3.76722;3.78932;3.81516;3.84283;3.8705;3.89817;3.92622;3.95465;3.98347;4.01714;4.05566;4.09865;4.14611;4.19805;4.24999;4.30192;4.35598;4.41217;4.47049;4.53092;4.59349;4.65606;4.72214;4.79176;4.86489;4.94155;5.02173;5.10192;5.1821;5.26849;5.3611;5.45992;5.56496;5.67743;5.79112;5.90825;6.02884;6.15288;6.27914;6.40763;6.53612;6.66744;6.80161;6.93861;7.08163;7.22647;7.3703;7.51311;7.65491;7.79253;7.9304;8.06853;8.20693;8.34558;8.4845;8.62842;8.77734;8.93125;9.09017;9.25409;9.41514;9.57331;9.72862;9.88105;10.0356;10.1951;10.3596;10.5291;10.7028;10.8755;11.0474;11.2184;11.3885;11.5586;11.7275;11.8953;12.062;12.2277;12.3924;12.5573;12.7224;12.8875;13.0525;13.2176;13.386;13.5576;13.7326;13.9108;14.0923;14.2739;14.4554;14.6369;14.8185;15",1.22138
"0;0.133333;0.866667"
