Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
0.522915,0.649061,0.0202772,"1;1.0615;1.12299;1.1856;1.24933;1.31418;1.38014;1.44721;1.51429;1.58136;1.65697;1.73646;1.81984;1.90711;1.99828;2.0848;2.17133;2.25786;2.34438;2.43091;2.51744;2.60397;2.69049;2.77702;2.86646;2.9588;3.05405;3.15221;3.25328;3.35435;3.45542;3.55464;3.65202;3.74756;3.84125;3.93427;4.02846;4.12383;4.22037;4.31809;4.41582;4.51356;4.61132;4.71108;4.81284;4.91659;5.02234;5.13008;5.23782;5.34556;5.4533;5.56104;5.66878;5.77652;5.88308;5.98847;6.09269;6.19573;6.2976;6.39947;6.50134;6.60532;6.71143;6.81965;6.92999;7.04245;7.15491;7.26781;7.38116;7.49495;7.60918;7.72386;7.83854;7.95322;8.06806;8.18306;8.29823;8.41357;8.52907;8.64456;8.76006;8.87556;8.99106;9.10656;9.22206;9.33507;9.44558;9.55361;9.65914;9.76219;9.86611;9.9709;10.0766;10.1831;10.2905;10.398;10.5055;10.6132;10.721;10.829;10.937;11.0451;11.1532;11.2613;11.3694;11.4775;11.5855;11.6936;11.801;11.9075;12.0134;12.1185;12.2228;12.3271;12.4328;12.5399;12.6484;12.7582;12.8694;12.9806;13.0918;13.2029;13.3141;13.4253;13.5365;13.6477;13.7602;13.8741;13.9893;14.1059;14.2238;14.3417;14.4595;14.5774;14.6912;14.8008;14.9064;15.0077;15.108;15.2111;15.3173;15.4264;15.5384;15.6507;15.7633;15.8761;15.9892;16.101;16.2113;16.3201;16.4274;16.5332;16.639;16.7448;16.8505;16.9563;17.0605;17.1632;17.2642;17.3637;17.4616;17.5596;17.6575;17.7648;17.8722;17.9796;18.087;18.1944;18.2923;18.3899;18.487;18.5837;18.6799;18.7758;18.871;18.9655;19.0594;19.1527;19.2453;19.3379;19.4306;19.5233;19.6161;19.7089;19.8018;19.891;19.9767;20.0588;20.1373;20.2122;20.2871;20.3631;20.4402;20.5184;20.5978;20.6782;20.7587;20.8391;20.9196;21","15;14.9192;14.8384;14.7577;14.6771;14.5967;14.5164;14.4362;14.356;14.2758;14.1888;14.1037;14.0204;13.939;13.8594;13.7886;13.7177;13.6468;13.5759;13.5051;13.4342;13.3633;13.2924;13.2215;13.1524;13.0849;13.0191;12.9549;12.8925;12.8301;12.7677;12.7083;12.6519;12.5985;12.5482;12.5014;12.4553;12.4097;12.3648;12.3215;12.2792;12.2379;12.1977;12.1589;12.1205;12.0824;12.0446;12.0072;11.9699;11.9325;11.8951;11.8577;11.8203;11.783;11.7473;11.7135;11.6814;11.651;11.6224;11.5938;11.5653;11.5375;11.5106;11.4845;11.4592;11.4347;11.4103;11.3867;11.364;11.3422;11.3212;11.301;11.2809;11.2608;11.2422;11.2251;11.2096;11.1956;11.1831;11.1706;11.1582;11.1457;11.1332;11.1207;11.1083;11.0967;11.086;11.0763;11.0675;11.0595;11.0522;11.0455;11.0394;11.034;11.0292;11.0243;11.021;11.0191;11.0187;11.0197;11.0223;11.0248;11.0273;11.0299;11.0324;11.0349;11.0375;11.04;11.0434;11.0475;11.0525;11.0583;11.0649;11.0715;11.0796;11.0893;11.1005;11.1133;11.1276;11.1418;11.1561;11.1704;11.1847;11.199;11.2132;11.2275;11.243;11.2598;11.2778;11.2971;11.3176;11.3381;11.3586;11.3792;11.4;11.4213;11.4429;11.4648;11.4887;11.5141;11.5412;11.5697;11.5999;11.6311;11.6636;11.6972;11.732;11.7679;11.8037;11.8395;11.8753;11.911;11.9467;11.9824;12.0182;12.0539;12.0906;12.1282;12.1668;12.2064;12.2469;12.2874;12.328;12.3747;12.424;12.4756;12.5298;12.5864;12.6392;12.6927;12.7468;12.8016;12.857;12.9131;12.9713;13.0317;13.0942;13.1589;13.2257;13.2926;13.3621;13.4342;13.5089;13.5863;13.6663;13.7461;13.8258;13.9053;13.9846;14.0637;14.1429;14.2261;14.3136;14.4051;14.5008;14.6006;14.7005;14.8003;14.9002;15",0.0202772
"0;0;1"
0.695739,0.0941465,0.024255,"1;1.0653;1.1306;1.19589;1.26119;1.32649;1.39179;1.45709;1.52039;1.58169;1.64099;1.69829;1.7536;1.8089;1.86538;1.92304;1.98188;2.04189;2.10308;2.16427;2.22685;2.29084;2.35622;2.42299;2.49116;2.55934;2.62751;2.69568;2.76385;2.83514;2.90954;2.98705;3.06767;3.15301;3.23995;3.3285;3.41865;3.51041;3.60241;3.69468;3.7872;3.87997;3.973;4.06602;4.15905;4.25208;4.3451;4.43761;4.52961;4.62108;4.71204;4.80249;4.89293;4.98337;5.07382;5.16842;5.26718;5.37011;5.4772;5.58961;5.70318;5.81792;5.93382;6.05088;6.16794;6.28389;6.39871;6.51242;6.62501;6.74033;6.85949;6.98249;7.10934;7.24003;7.37072;7.50141;7.63205;7.76264;7.89317;8.02364;8.15653;8.29189;8.42972;8.57001;8.71278;8.85554;8.9983;9.14107;9.28383;9.42866;9.57555;9.7245;9.87551;10.0286;10.1817;10.3333;10.4836;10.6324;10.7798;10.9258;11.0717;11.2177;11.3663;11.5173;11.6709;11.8271;11.9858;12.1423;12.2967;12.4489;12.599;12.7469;12.8949;13.0428;13.1907;13.3365;13.4801;13.6216;13.7609;13.8981;14.0353;14.1724;14.3069;14.4386;14.5675;14.6937;14.8172;14.9406;15.0641;15.1901;15.3188;15.4502;15.5841;15.7207;15.8572;15.9938;16.1284;16.2611;16.3917;16.5205;16.6458;16.7696;16.892;17.013;17.1301;17.2448;17.357;17.4668;17.5742;17.6816;17.7883;17.8943;17.9997;18.1007;18.1973;18.2901;18.3792;18.4646;18.55;18.6354;18.7209;18.8063;18.8896;18.9707;19.0498;19.1268;19.2017;19.2766;19.3515;19.4264;19.5003;19.5734;19.6455;19.7167;19.787;19.8573;19.9235;19.9857;20.0439;20.098;20.1482;20.1983;20.2484;20.2985;20.3489;20.3994;20.4501;20.501;20.5521;20.6032;20.6543;20.7022;20.7468;20.7881;20.8261;20.8609;20.8957;20.9304;20.9652;21","15;14.869;14.738;14.607;14.476;14.345;14.2141;14.0831;13.9495;13.8135;13.6749;13.5338;13.3901;13.2465;13.1043;12.9636;12.8245;12.6868;12.5506;12.4145;12.278;12.1414;12.0045;11.8673;11.7299;11.5926;11.4552;11.3178;11.1804;11.0447;10.9109;10.7788;10.6485;10.5197;10.3906;10.2614;10.1319;10.0022;9.87351;9.74574;9.61893;9.49308;9.3682;9.24331;9.11842;8.99353;8.86865;8.7475;8.63008;8.5164;8.40645;8.30024;8.19402;8.08781;7.9816;7.87764;7.77593;7.67647;7.57927;7.48601;7.39444;7.30458;7.2164;7.12993;7.04345;6.96062;6.88144;6.8059;6.73401;6.66726;6.60202;6.53829;6.47605;6.41532;6.35459;6.29386;6.23539;6.17916;6.12519;6.07346;6.02668;5.98257;5.94114;5.9024;5.86633;5.83027;5.7942;5.75814;5.72208;5.68812;5.65627;5.62654;5.59891;5.57339;5.54787;5.5272;5.51138;5.50041;5.49429;5.49302;5.49174;5.49047;5.4922;5.49692;5.50465;5.51538;5.52911;5.54738;5.57021;5.59758;5.62951;5.66598;5.70245;5.73892;5.77539;5.81464;5.85665;5.90144;5.949;5.99933;6.04966;6.09999;6.15255;6.20733;6.26434;6.32358;6.38505;6.44651;6.50798;6.57319;6.64215;6.71485;6.7913;6.87149;6.95169;7.03188;7.11499;7.20101;7.28994;7.38179;7.47873;7.57783;7.67911;7.78257;7.89006;7.99942;8.11065;8.22375;8.33871;8.45367;8.56937;8.6858;8.80297;8.91872;9.03303;9.14518;9.25517;9.36299;9.47082;9.57864;9.68646;9.79429;9.90586;10.0212;10.1402;10.263;10.3896;10.5162;10.6427;10.7693;10.8973;11.0267;11.1576;11.2899;11.4237;11.5575;11.6921;11.8276;11.9639;12.1011;12.2392;12.3772;12.5153;12.6533;12.789;12.9222;13.0529;13.1813;13.3072;13.4331;13.559;13.6937;13.8372;13.9895;14.1506;14.3205;14.4904;14.6602;14.8301;15",0.0265847
"0;0.0333333;0.966667"
0.740732,0.0660852,0.0256031,"1;1.078;1.156;1.234;1.312;1.39;1.46632;1.54098;1.61396;1.68196;1.745;1.80475;1.86119;1.91434;1.96749;2.02064;2.07499;2.12897;2.18259;2.23585;2.28875;2.3401;2.39145;2.4428;2.49415;2.5455;2.5982;2.65227;2.7077;2.76448;2.82263;2.88077;2.93892;2.9989;3.06073;3.12439;3.1899;3.25724;3.32458;3.39631;3.47244;3.55295;3.63702;3.72466;3.81147;3.89745;3.98261;4.06777;4.15293;4.23809;4.32704;4.4198;4.51635;4.6167;4.72084;4.82499;4.92914;5.03329;5.13998;5.24923;5.36103;5.47538;5.59228;5.70918;5.82608;5.94298;6.06424;6.18985;6.32109;6.45795;6.60043;6.74418;6.8892;7.03422;7.17923;7.32425;7.47139;7.62065;7.77203;7.92554;8.08116;8.23679;8.39241;8.54738;8.7017;8.85536;9.00838;9.16073;9.31309;9.46545;9.61781;9.77016;9.9248;10.0817;10.2409;10.4024;10.5661;10.7299;10.8937;11.057;11.2198;11.3807;11.5397;11.6967;11.8522;12.0063;12.1603;12.3143;12.4684;12.6224;12.7737;12.9222;13.068;13.211;13.3516;13.4926;13.634;13.7758;13.9179;14.0601;14.2022;14.3444;14.4875;14.6316;14.7766;14.9226;15.0696;15.2157;15.361;15.5054;15.649;15.7917;15.9329;16.0725;16.2105;16.347;16.4819;16.6168;16.7518;16.8869;17.0221;17.1574;17.2891;17.4172;17.5416;17.6624;17.7781;17.8924;18.0052;18.1165;18.2265;18.3304;18.4283;18.5214;18.6096;18.6931;18.7778;18.8637;18.9475;19.0294;19.1093;19.1872;19.2631;19.339;19.4149;19.4887;19.5604;19.6301;19.6977;19.7632;19.8287;19.8943;19.9589;20.0226;20.0854;20.1473;20.2082;20.2692;20.3259;20.3784;20.4265;20.4704;20.51;20.5496;20.5893;20.6289;20.6685;20.7055;20.74;20.7718;20.8011;20.8278;20.8545;20.8812;20.9078;20.9345;20.9572;20.9756;20.9945;21","15;14.8598;14.7197;14.5795;14.4393;14.2991;14.1555;14.0083;13.8576;13.7056;13.5522;13.4009;13.2519;13.1049;12.958;12.8111;12.6558;12.501;12.3467;12.1928;12.0393;11.8946;11.75;11.6053;11.4606;11.3159;11.1711;11.0262;10.8813;10.7362;10.5911;10.4459;10.3008;10.1567;10.0137;9.87185;9.73105;9.59133;9.45162;9.30941;9.1647;9.01751;8.87226;8.72896;8.59011;8.4557;8.32573;8.19577;8.0658;7.93584;7.80892;7.68504;7.56421;7.44642;7.33167;7.21693;7.10218;6.98744;6.87717;6.77139;6.67009;6.57327;6.48093;6.3886;6.29626;6.20392;6.1147;6.02859;5.94696;5.86978;5.79708;5.72572;5.65572;5.58572;5.51571;5.44571;5.37849;5.31405;5.25241;5.19355;5.13747;5.08139;5.02532;4.9737;4.92654;4.88384;4.84559;4.81181;4.77802;4.74424;4.71045;4.67667;4.64764;4.62339;4.6039;4.58917;4.57921;4.56924;4.55928;4.5521;4.54769;4.54948;4.55746;4.57162;4.58919;4.61017;4.63115;4.65213;4.67311;4.69408;4.71791;4.7446;4.77413;4.80651;4.84507;4.88697;4.9322;4.98076;5.03265;5.08454;5.13642;5.18831;5.24139;5.29564;5.35107;5.40769;5.46549;5.52729;5.59309;5.66289;5.7367;5.8145;5.8951;5.97848;6.06466;6.15362;6.24537;6.33713;6.43276;6.53227;6.63566;6.74294;6.85503;6.96807;7.08206;7.19699;7.31576;7.43742;7.56197;7.68941;7.81975;7.94646;8.06956;8.18998;8.30772;8.4228;8.53882;8.65579;8.77466;8.89543;9.0181;9.14267;9.26914;9.39562;9.52209;9.65337;9.78944;9.93032;10.076;10.2265;10.377;10.5275;10.6784;10.8297;10.9816;11.1338;11.2865;11.4392;11.592;11.7451;11.8982;12.0516;12.2051;12.3586;12.5121;12.6656;12.8191;12.9722;13.1249;13.2773;13.4292;13.5807;13.7322;13.8838;14.0353;14.1868;14.33;14.5229;14.5996;15",0.0283019
"0;0.0666667;0.933333"
0.76314,0.0582153,0.0263087,"1;1.15991;1.22956;1.32929;1.40894;1.48355;1.55313;1.61766;1.66953;1.71831;1.764;1.80659;1.84609;1.89012;1.93414;1.97816;2.02218;2.06621;2.10982;2.15302;2.19582;2.2382;2.28018;2.32373;2.36887;2.41559;2.4639;2.51378;2.56367;2.61355;2.66343;2.71332;2.76637;2.82257;2.88194;2.94448;3.00969;3.07441;3.13864;3.20239;3.26565;3.32891;3.39273;3.45709;3.522;3.58747;3.65524;3.72476;3.79951;3.87949;3.9647;4.05339;4.14555;4.23772;4.33288;4.43104;4.53219;4.64065;4.75641;4.87648;5.00087;5.12956;5.25825;5.38902;5.52188;5.65681;5.79382;5.93265;6.07122;6.20953;6.34758;6.48538;6.62591;6.7692;6.91523;7.064;7.22053;7.38207;7.54863;7.7141;7.87849;8.03678;8.18898;8.33509;8.48471;8.63785;8.79451;8.95468;9.11838;9.28207;9.44576;9.60945;9.77314;9.93205;10.0902;10.2476;10.4043;10.5601;10.7201;10.88;11.0399;11.2007;11.3625;11.5251;11.6863;11.846;12.0033;12.1583;12.3129;12.4695;12.6281;12.7887;12.9513;13.1139;13.2766;13.4392;13.6028;13.7675;13.9333;14.1001;14.2679;14.4335;14.5969;14.7581;14.9171;15.0738;15.2245;15.3737;15.5215;15.6678;15.8126;15.962;16.1099;16.2563;16.4012;16.5447;16.6866;16.8259;16.9627;17.097;17.2287;17.3578;17.487;17.6161;17.7402;17.8593;17.9734;18.0827;18.1872;18.292;18.397;18.5023;18.6041;18.7025;18.7974;18.8888;18.9768;19.0627;19.1465;19.2284;19.3081;19.3859;19.4636;19.5405;19.6167;19.6924;19.7676;19.8424;19.9174;19.9927;20.0681;20.1375;20.2009;20.2584;20.31;20.3556;20.4013;20.4469;20.4925;20.5382;20.5821;20.6244;20.665;20.7039;20.7412;20.7784;20.8156;20.8483;20.8763;20.8998;20.9186;20.9329;20.9456;20.9567;20.9663;20.9743;20.9807;20.9871;20.9936;21","15;14.8474;14.725;14.5925;14.4625;14.33;14.1949;14.0573;13.9325;13.8056;13.6767;13.5457;13.4126;13.2622;13.1118;12.9613;12.8109;12.6604;12.507;12.3506;12.1913;12.029;11.8637;11.7007;11.5398;11.3812;11.2248;11.0706;10.9164;10.7622;10.608;10.4538;10.3017;10.1516;10.0035;9.85751;9.70959;9.55772;9.4019;9.24213;9.07841;8.91468;8.75824;8.60909;8.46723;8.33265;8.20617;8.08049;7.95625;7.83344;7.71208;7.59134;7.47124;7.35114;7.23309;7.11711;7.0032;6.88853;6.77312;6.6549;6.53388;6.41005;6.28622;6.16722;6.05306;5.94373;5.83923;5.74346;5.65158;5.56358;5.47948;5.39927;5.3186;5.23747;5.15588;5.07383;4.99468;4.91889;4.84647;4.78149;4.72396;4.67051;4.62114;4.57586;4.53398;4.49551;4.46046;4.42881;4.40058;4.37235;4.34411;4.31588;4.28765;4.26221;4.24072;4.22319;4.20961;4.19999;4.19153;4.18306;4.1746;4.17071;4.17139;4.17664;4.18792;4.20523;4.224;4.24422;4.26812;4.29426;4.32263;4.35323;4.38606;4.41889;4.45172;4.48455;4.52184;4.56357;4.60975;4.66039;4.71547;4.77401;4.836;4.90145;4.97035;5.0427;5.11368;5.18795;5.26552;5.34638;5.43054;5.51938;5.60922;5.70005;5.79189;5.88472;5.97855;6.0751;6.17436;6.27634;6.38103;6.48844;6.59584;6.70325;6.81039;6.91728;7.02389;7.13235;7.24265;7.35505;7.46954;7.58614;7.70527;7.82692;7.9511;8.07781;8.20704;8.33638;8.46584;8.59542;8.7251;8.8549;8.9847;9.11413;9.24317;9.37715;9.51606;9.6599;9.80905;9.9635;10.118;10.2729;10.4282;10.584;10.7402;10.8969;11.0535;11.2102;11.3669;11.5235;11.6804;11.8375;11.9948;12.1523;12.31;12.4678;12.6255;12.7834;12.9413;13.0995;13.2577;13.4161;13.585;13.7645;13.9546;14.1552;14.3664;14.5776;14.7888;15",0.0294994
"0;0.1;0.9"
0.777293,0.0548195,0.0267537,"1;1.1431;1.26688;1.38209;1.48228;1.56745;1.64046;1.70133;1.75863;1.81236;1.86251;1.91267;1.96282;2.01134;2.05821;2.10344;2.14703;2.18899;2.23094;2.27289;2.31484;2.35679;2.39876;2.44073;2.48272;2.52472;2.56673;2.60874;2.65075;2.69518;2.74202;2.79128;2.84587;2.90579;2.96861;3.03435;3.103;3.17164;3.24055;3.3097;3.37911;3.44877;3.51868;3.58859;3.6585;3.72842;3.80011;3.87359;3.95089;4.032;4.11693;4.20389;4.29289;4.38842;4.49047;4.59906;4.7105;4.8248;4.93544;5.04218;5.14504;5.25886;5.38364;5.5152;5.65375;5.7993;5.94067;6.07785;6.21428;6.34994;6.48485;6.619;6.75239;6.88193;7.00762;7.13681;7.26952;7.40573;7.54931;7.70023;7.8553;8.01143;8.16863;8.32689;8.48622;8.64248;8.79874;8.955;9.1185;9.28923;9.46386;9.6424;9.82483;10.0039;10.1797;10.3544;10.5282;10.7009;10.8694;11.0336;11.1944;11.352;11.5063;11.6649;11.8279;11.9952;12.1669;12.3429;12.5178;12.6916;12.8643;13.0358;13.2062;13.3766;13.5467;13.7165;13.8861;14.0554;14.2245;14.3935;14.5626;14.7271;14.887;15.0424;15.195;15.3446;15.4959;15.6489;15.8035;15.9581;16.1127;16.2673;16.4172;16.5622;16.7026;16.8355;16.9609;17.0837;17.2038;17.3213;17.4396;17.5587;17.6786;17.7994;17.9211;18.0427;18.1624;18.2802;18.396;18.508;18.6163;18.7227;18.8273;18.9301;19.0329;19.1363;19.2405;19.3453;19.4508;19.5521;19.6486;19.7402;19.827;19.909;19.9867;20.0599;20.1289;20.1935;20.2537;20.314;20.3743;20.4323;20.4882;20.542;20.5936;20.6426;20.6876;20.7284;20.7652;20.7979;20.8267;20.8556;20.8845;20.9134;20.9422;20.9677;20.9899;21.0087;21.0241;21.0322;21.0363;21.0365;21.0326;21.0248;21.017;21.0106;21.0058;21.0024;21.0004;21","15;14.8568;14.7055;14.5559;14.4055;14.2543;14.103;13.9518;13.7988;13.6439;13.4873;13.3306;13.1739;13.0164;12.8581;12.6989;12.539;12.3781;12.2173;12.0565;11.8957;11.7349;11.5745;11.4145;11.255;11.0959;10.9372;10.7785;10.6198;10.4605;10.3006;10.1402;9.97996;9.81991;9.66064;9.50214;9.3444;9.18667;9.03273;8.88259;8.73625;8.59371;8.45496;8.31621;8.17746;8.03872;7.9037;7.7724;7.64253;7.51408;7.38705;7.25773;7.1261;6.9914;6.85364;6.7128;6.57773;6.44843;6.32796;6.21888;6.1212;6.0174;5.90749;5.79979;5.69175;5.58337;5.48332;5.39161;5.30383;5.21998;5.14005;5.06404;4.99197;4.92265;4.85609;4.79209;4.73064;4.67173;4.61263;4.55331;4.49263;4.43591;4.38315;4.33434;4.28948;4.24995;4.21041;4.17088;4.13419;4.10034;4.06989;4.04282;4.01914;3.99601;3.97342;3.95495;3.94059;3.93035;3.92514;3.92498;3.92574;3.92742;3.93004;3.93794;3.95115;3.96964;3.99343;4.02252;4.05378;4.08722;4.12284;4.16063;4.20061;4.24058;4.28297;4.32778;4.37501;4.42466;4.47673;4.52879;4.58086;4.63477;4.69053;4.74814;4.81203;4.8822;4.95681;5.03585;5.11932;5.2028;5.28627;5.36975;5.45562;5.54388;5.63455;5.727;5.82123;5.91485;6.00786;6.10026;6.19684;6.29759;6.40253;6.51165;6.62495;6.73825;6.85254;6.96782;7.0841;7.20315;7.32496;7.44855;7.57391;7.70105;7.82819;7.95952;8.09505;8.23477;8.37869;8.52853;8.68012;8.83343;8.98849;9.14528;9.29929;9.45053;9.59899;9.74468;9.8876;10.0305;10.1734;10.3191;10.4677;10.619;10.7731;10.94;11.1066;11.2729;11.4389;11.6046;11.7599;11.9153;12.0706;12.226;12.3813;12.5412;12.7057;12.8748;13.0484;13.2203;13.3859;13.5452;13.6982;13.8449;13.9916;14.1567;14.34;14.5417;14.7617;15",0.0304958
"0;0.133333;0.866667"
