Length, Risk, TravelTime, Paths.x, Paths.y , Fitness, Weights 
25.5235,17.248,2.06417,"20.9651;20.8413;20.8622;19.7233;17.8964;16.3782;15.3544;13.4762;12.0867;11.4754;9.80123;8.01066;6.26419;5.03706;3.17233;1.52171;1.11926;1.14297;1","14.7954;13.1987;12.953;12.6338;12.0848;11.5695;11.2206;10.5425;10.1286;9.97214;10.0116;10.3353;10.6383;10.8673;11.2172;11.6148;11.7083;13.5871;15",2.16793
"0;0;1"
26.2939,0.22663,2.07187,"20.9651;20.8413;20.8622;19.4173;18.5728;17.3279;16.4114;14.7934;13.1066;11.6624;10.8532;9.09444;7.37617;6.55153;4.72808;2.96183;1.31485;1.11926;1.14297;1","14.7954;13.1987;12.953;12.1837;11.8309;11.3192;10.9671;10.243;9.49158;9.01599;8.85409;8.78034;9.0582;9.32518;10.068;10.82;11.6086;11.7083;13.5871;15",2.10311
"0;0.0333333;0.966667"
26.5794,0.164168,2.07473,"20.9651;20.8413;20.8622;19.7229;19.3168;17.9487;16.5922;15.9781;15.4757;13.6567;13.3341;12.9626;12.1785;10.4351;9.62566;8.20083;7.79873;5.90375;4.33776;2.62969;1.11926;1.14297;1","14.7954;13.1987;12.953;12.2989;12.0824;11.3489;10.8162;10.4956;10.131;9.40199;9.27108;9.13635;8.90342;8.49135;8.44324;8.5934;8.71403;9.23521;9.89236;10.828;11.7083;13.5871;15",2.03325
"0;0.0666667;0.933333"
26.8153,0.13593,2.07709,"20.9651;20.8413;20.8622;19.3168;17.9487;16.3161;15.4354;15.2309;13.9603;12.4091;10.6239;9.73243;7.96055;7.0453;5.54946;3.77251;2.2386;1.11926;1.14297;1","14.7954;13.1987;12.953;12.0824;11.3489;10.5092;10.0847;9.82447;9.31192;8.75175;8.24056;8.22739;8.37031;8.6197;9.19334;10.0566;10.977;11.7083;13.5871;15",1.96276
"0;0.1;0.9"
27.0505,0.113869,2.07944,"20.9651;20.8413;20.8622;19.7229;18.5018;17.3912;15.822;14.66;12.8802;11.3328;9.99823;8.11906;6.46893;6.12485;4.55438;4.01231;2.41702;1.11926;1.14297;1","14.7954;13.1987;12.953;12.2989;11.5227;10.8489;10.0903;9.46755;8.62248;8.13964;7.99469;8.03604;8.52048;8.70587;9.40113;9.76467;10.7494;11.7083;13.5871;15",1.8921
"0;0.133333;0.866667"
27.2626,0.0996,2.08156,"20.9651;20.8413;20.8622;19.7229;18.5018;17.3498;15.8497;14.4805;12.9724;12.2191;10.8674;9.26082;8.20266;6.61312;5.46068;3.75373;2.48405;1.11926;1.14297;1","14.7954;13.1987;12.953;12.2989;11.5227;10.7299;9.94126;9.15375;8.43522;8.12672;7.8345;7.77771;7.9072;8.27346;8.76575;9.73875;10.6085;11.7083;13.5871;15",1.8211
"0;0.166667;0.833333"
27.415,0.0928121,2.08308,"20.9651;20.8413;20.8622;19.3168;18.4789;17.3912;15.8497;14.7385;14.0725;12.742;11.4948;10.3645;9.23778;8.12158;7.60836;6.35541;5.15956;3.75373;2.48405;1.11926;1.14297;1","14.7954;13.1987;12.953;12.0824;11.6225;10.8489;9.94126;9.21837;8.80041;8.08734;7.78351;7.66937;7.6372;7.73609;7.92762;8.30959;8.84377;9.73875;10.6085;11.7083;13.5871;15",1.74947
"0;0.2;0.8"
27.7344,0.0785132,2.08628,"20.9651;20.8413;20.8622;19.9376;18.5994;17.3727;15.876;14.2226;12.8099;11.5878;10.3838;9.77324;8.09842;7.612;7.24724;5.44255;4.67323;3.08281;1.55284;1.11926;1.14297;1","14.7954;13.1987;12.953;11.9252;11.1267;10.3365;9.43704;8.50047;7.83816;7.50955;7.3115;7.3114;7.57233;7.70452;7.8293;8.6356;9.04766;10.0835;11.2723;11.7083;13.5871;15",1.67903
"0;0.233333;0.766667"
27.8081,0.0801043,2.08702,"20.9651;20.8413;20.8622;19.7229;18.5018;17.3498;16.0087;15.2633;14.2666;12.9839;11.5878;9.84959;8.16855;6.29593;5.59773;3.99994;2.72681;1.55284;1.11926;1.14297;1","14.7954;13.1987;12.953;12.2989;11.5227;10.7299;9.65113;9.22404;8.66522;8.03002;7.50955;7.13161;7.39077;7.94145;8.30541;9.37935;10.2545;11.2723;11.7083;13.5871;15",1.60657
"0;0.266667;0.733333"
28.0125,0.0736669,2.08906,"20.9651;20.8413;20.8622;19.7229;18.7086;17.314;16.065;15.5255;15.2701;13.8593;13.5252;11.7436;10.3832;8.49867;6.82697;5.48194;4.22679;3.37829;2.23714;1.11926;1.14297;1","14.7954;13.1987;12.953;12.2989;11.4299;10.2258;9.44745;9.09347;8.90791;8.22521;8.0424;7.46021;7.19299;7.16669;7.60379;8.13438;8.85843;9.52638;10.737;11.7083;13.5871;15",1.53497
"0;0.3;0.7"
28.3192,0.0656523,2.09213,"20.9651;20.8413;20.8622;19.9376;18.5426;17.9396;16.7171;15.4924;14.2219;12.7158;11.8411;10.1243;9.15647;8.2292;7.16598;6.03552;4.30347;3.18142;2.21434;1.11926;1.14297;1","14.7954;13.1987;12.953;11.9252;10.5778;10.2378;9.47878;8.76398;8.17184;7.39738;7.15461;6.92001;6.90368;7.05242;7.39784;7.81441;8.73034;9.59958;10.4421;11.7083;13.5871;15",1.46392
"0;0.333333;0.666667"
