Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
21.2453,70.2198,0.234114,"1;1.46447;1.96274;2.45401;2.92642;3.19047;3.52553;3.92892;4.05191;4.44217;4.77195;5.22474;5.6437;6.09874;6.50505;6.99736;7.49733;7.87441;8.02327;8.45302;8.86782;9.30743;9.78683;10.2176;10.4602;10.7305;11.0237;11.4192;11.8394;12.2563;12.3849;12.7325;13.042;13.3805;13.5559;14.0226;14.4367;14.7812;15.0828;15.3597;15.7206;16.1586;16.3329;16.6756;16.8968;17.3325;17.5456;17.7496;18.0704;18.5023;18.8388;19.1482;19.5985;19.8824;20.1879;20.6397;20.8275;21","15;14.8149;14.7733;14.8663;14.9884;14.9799;15.0612;15.2114;15.2245;15.3234;15.4554;15.3621;15.3612;15.3288;15.504;15.5913;15.5851;15.5545;15.5724;15.6138;15.7225;15.8984;15.9151;16.0332;16.1776;16.2374;16.2857;16.2132;16.3685;16.6149;16.5392;16.4454;16.4802;16.4429;16.4124;16.5051;16.454;16.1177;16.0575;16.0584;16.0405;15.8588;15.8751;15.8833;15.6731;15.5274;15.3118;15.2315;15.0934;15.0511;14.8054;14.7436;14.7368;14.7424;14.6535;14.5565;14.6321;15",0.234114
"0;0;1"
23.3909,6.25369,0.306138,"1;1.54325;2.54322;3.53485;4.1005;4.98619;5.8063;6.75563;7.74809;8.7316;9.73152;10.4812;11.099;12.0335;12.9981;13.9856;14.6365;15.4904;16.3693;17.1363;17.9098;18.8961;19.8773;20.783;21","15;15.8396;15.8317;15.7026;16.5273;16.9915;17.5637;17.2494;17.1269;17.3077;17.3207;16.6588;17.0959;17.4519;17.1881;17.0302;17.7893;17.2687;16.7918;16.1501;15.5163;15.3515;15.5446;15.6841;15",0.603516
"0;0.05;0.95"
23.9465,7.43924,0.284204,"1;1.51994;2.44086;3.35093;4.07032;4.67767;5.65123;6.59189;7.00851;7.69458;8.68503;9.68475;10.3614;11.1566;11.8062;12.5961;13.5109;13.722;14.0364;14.9563;15.5948;16.4539;17.4538;18.4538;19.4083;20.4072;21","15;15.8542;15.4645;15.05;15.3801;15.783;15.5545;15.2152;16.1243;16.8518;16.714;16.7375;17.4738;16.9476;17.5425;16.9292;17.3331;17.0534;16.4823;16.2452;15.5543;15.0424;15.0331;15.0238;15.3218;15.3699;15",0.999708
"0;0.1;0.9"
31.8786,2.43358,2.22838,"1;1.98148;2.98143;3.97497;4.549;5.54806;6.10438;6.9775;7.05898;6.74577;7.38487;8.34741;9.26228;10.03;10.4264;11.3992;12.3832;13.3501;14.016;15.0149;16.0134;16.914;17.5958;18.3226;19.0851;19.7353;20.6747;21.5478;22.231;21.8872;21.049;21.0229;21","15;14.8084;14.8185;14.705;15.5238;15.4804;16.3113;16.7989;17.7955;18.7452;19.5143;19.7855;20.1892;20.83;21.7481;21.5165;21.338;21.0832;20.3371;20.291;20.3461;19.9113;20.6429;21.3297;20.6827;19.923;19.5801;19.0925;18.3623;17.4233;16.878;15.8783;15",2.25916
"0;0.15;0.85"
25.03,40.5712,0.284241,"1;1.52275;2.03268;2.9858;3.86227;4.67771;5.51086;6.46628;7.41709;8.35628;9.35094;10.3454;10.7554;11.3397;11.7624;12.5851;12.7371;13.6509;14.4299;15.4288;16.1651;17.164;18.1629;18.7427;19.7352;20.4637;21.276;21","15;15.8525;16.7127;16.4101;15.9286;16.5075;15.9544;15.6592;15.969;16.3124;16.2091;16.1045;16.257;16.2117;17.1179;17.0775;16.8944;16.4882;15.8612;15.9073;15.2306;15.183;15.1353;14.3206;14.1982;13.5131;14.0963;15",8.34164
"0;0.2;0.8"
25.6676,8.53546,0.309621,"1;1.92372;2.84371;3.83234;4.83187;5.67228;6.43611;7.26644;7.69472;8.68823;9.54877;9.68677;10.6622;11.6508;12.6234;12.9274;13.6585;14.3805;15.2553;16.2508;17.216;17.9126;18.7552;19.7092;20.4005;21.3668;21.3272;20.531;21","15;14.6169;14.225;14.3753;14.4059;14.9478;15.5932;16.1505;17.0542;16.9404;17.0363;16.9944;16.774;16.6236;16.8563;17.1978;16.9544;16.4814;16.3155;16.4094;16.1477;16.8652;16.3265;16.6263;17.3488;17.0915;16.0923;15.4872;15",2.36608
