Length, Risk, TravelTime, Paths.x, Paths.y , Fitness, Weights 
25.7871,3.63494,2.34505,"20.9591;20.6785;20.5928;20.587;20.5893;20.5297;20.5856;20.5203;20.2394;19.9692;19.4987;19.1792;18.8566;18.3803;18.0192;17.6008;17.2056;16.8967;16.6298;16.2975;15.9875;15.6977;15.276;15.0309;14.8989;14.6212;14.2992;13.9088;13.5385;13.4013;13.0134;12.767;12.4307;12.1225;11.6888;11.3632;10.9353;10.4613;10.0993;9.61539;9.15539;8.86393;8.61094;8.20649;7.83069;7.4296;7.2764;6.9552;6.70115;6.44792;6.17447;5.73777;5.46687;5.07726;4.88621;4.46345;4.08227;3.82294;3.57138;3.20094;2.79478;2.32668;2.01877;1.72392;1.78896;1.50433;1.42933;1.32132;1.20426;1.11396;1","14.9507;14.6018;14.4743;14.083;13.8687;13.392;13.0947;12.7071;12.7546;12.682;12.6836;12.3149;12.1981;12.1088;12.0303;11.9396;11.9222;11.8216;11.665;11.5202;11.2519;11.0101;10.8581;10.6679;10.5293;10.308;10.0782;9.86127;9.59311;9.57898;9.50732;9.32329;9.45961;9.47014;9.46262;9.64979;9.89159;9.91842;10.0121;10.0156;9.8962;9.78401;9.75268;9.84639;10.0275;10.1682;10.4394;10.4621;10.5124;10.6387;10.7238;10.8113;11.056;11.1624;11.1951;11.2221;11.3827;11.3704;11.6111;11.9469;12.2386;12.315;12.4432;12.6561;13.0727;13.4028;13.7582;13.9781;14.2889;14.7137;15",2.37709
"0;0;1"
26.5549,0.152356,2.35272,"20.9591;20.6785;20.5928;20.587;20.5893;20.5297;20.5856;20.5203;20.2394;19.9692;19.9575;19.5778;19.2195;18.8639;18.7119;18.2846;18.1203;17.845;17.4518;17.1225;16.8016;16.5191;16.2203;15.9748;15.6313;15.2403;14.8695;14.4765;14.1924;13.7192;13.4457;13.0308;12.5649;12.1512;11.8137;11.7656;11.3239;10.8757;10.4752;10.2494;9.90946;9.65488;9.22154;8.80866;8.41627;8.30566;8.00546;7.63643;7.19111;6.75935;6.36888;5.99604;5.69795;5.45893;5.00293;4.59161;4.12333;3.64651;3.26855;2.9722;2.75517;2.47217;2.01877;1.72392;1.78896;1.50433;1.42933;1.32132;1.20426;1.11396;1","14.9507;14.6018;14.4743;14.083;13.8687;13.392;13.0947;12.7071;12.7546;12.682;12.3168;12.0483;11.8507;11.6641;11.6222;11.3771;11.2625;10.9285;10.6624;10.311;10.0979;10.0452;9.99754;10.0122;9.8102;9.73908;9.54615;9.25513;9.16813;9.0323;9.00715;8.76841;8.61106;8.51666;8.43517;8.41905;8.4956;8.55712;8.42081;8.59751;8.44499;8.4518;8.6638;8.73589;8.87047;8.89826;9.11523;9.36426;9.40443;9.61275;9.76124;9.96961;10.2038;10.3485;10.5102;10.7911;10.9663;11.1168;11.4429;11.6474;12.0052;12.2545;12.4432;12.6561;13.0727;13.4028;13.7582;13.9781;14.2889;14.7137;15",2.30527
"0;0.0333333;0.966667"
26.9931,0.142129,2.35711,"20.9591;20.6785;20.5928;20.587;20.5893;20.5297;20.5856;20.5203;20.2394;19.9692;19.4987;19.1792;18.8566;18.4294;18.2424;17.8422;17.6759;17.4988;17.0813;16.7835;16.4734;16.1305;15.897;15.5299;15.2403;14.8695;14.4765;14.1924;14.0323;13.7167;13.4457;13.0308;12.5649;12.2734;11.8137;11.7656;11.3255;11.0632;10.6344;10.2469;9.85014;9.73985;9.48566;9.36865;8.90627;8.53039;8.27443;8.00546;7.63643;7.3594;7.29743;6.85331;6.48773;6.14524;5.73673;5.45893;5.00293;4.59161;4.12333;3.64651;3.26855;2.9722;2.75517;2.47217;2.01877;1.72392;1.78896;1.50433;1.42933;1.32132;1.20426;1.11396;1","14.9507;14.6018;14.4743;14.083;13.8687;13.392;13.0947;12.7071;12.7546;12.682;12.6836;12.3149;12.1981;12.056;11.7997;11.7083;11.627;11.231;11.3215;11.0896;10.787;10.4562;10.3163;10.0144;9.73908;9.54615;9.25513;9.16813;8.95194;8.88226;9.00715;8.76841;8.61106;8.55118;8.43517;8.41905;8.19968;8.11367;7.97916;7.93233;7.91125;7.95519;8.12535;8.20739;8.29008;8.54253;8.79598;9.11523;9.36426;9.60715;9.61993;9.75258;9.95763;10.179;10.1946;10.3485;10.5102;10.7911;10.9663;11.1168;11.4429;11.6474;12.0052;12.2545;12.4432;12.6561;13.0727;13.4028;13.7582;13.9781;14.2889;14.7137;15",2.22987
"0;0.0666667;0.933333"
27.0999,0.136222,2.35817,"20.9591;20.6785;20.5928;20.587;20.5893;20.5297;20.5856;20.5203;20.2394;19.9692;19.4987;19.1792;18.8566;18.5875;18.2424;18.0096;17.8658;17.6139;17.5063;17.2894;17.0052;16.6051;16.5191;16.1045;15.7804;15.5825;15.1542;14.8268;14.4765;14.1924;13.7192;13.4457;13.0308;12.5649;12.2734;11.9345;11.5415;11.0632;10.6344;10.4042;10.0347;9.60137;9.36865;8.90627;8.53039;8.27443;8.00546;7.63643;7.19111;6.75935;6.36888;6.16241;5.80494;5.52071;5.29865;5.00293;4.59161;4.12333;3.64651;3.26855;2.9722;2.75517;2.47217;2.01877;1.72392;1.78896;1.50433;1.42933;1.32132;1.20426;1.11396;1","14.9507;14.6018;14.4743;14.083;13.8687;13.392;13.0947;12.7071;12.7546;12.682;12.6836;12.3149;12.1981;12.0612;11.7997;11.4267;11.235;10.9689;10.8532;10.5718;10.462;10.2129;10.0452;9.89635;9.59422;9.48434;9.50147;9.12505;9.25513;9.16813;9.0323;9.00715;8.76841;8.61106;8.55118;8.20944;8.04196;8.11367;7.97916;8.09863;8.24145;8.28381;8.20739;8.29008;8.54253;8.79598;9.11523;9.36426;9.40443;9.61275;9.76124;9.77303;9.83549;10.0229;10.1434;10.5102;10.7911;10.9663;11.1168;11.4429;11.6474;12.0052;12.2545;12.4432;12.6561;13.0727;13.4028;13.7582;13.9781;14.2889;14.7137;15",2.15119
"0;0.1;0.9"
27.2681,0.123697,2.35986,"20.9591;20.6785;20.5928;20.587;20.5893;20.5297;20.5856;20.5203;20.2394;19.9692;19.9575;19.5778;19.2195;18.8639;18.6157;18.4011;18.2245;17.8914;17.4517;17.1225;16.8016;16.5191;16.1045;15.7804;15.5825;15.1542;14.8268;14.4765;14.1924;13.7192;13.4457;13.0308;12.5649;12.2734;11.8137;11.4333;11.0632;10.6344;10.2469;9.85014;9.73985;9.26729;9.04619;8.61334;8.12452;7.7621;7.31482;6.99698;6.61395;6.35057;5.93451;5.55057;5.27466;4.91228;4.64456;4.47212;4.32423;4.17987;3.86681;3.64651;3.26855;2.9722;2.75517;2.47217;2.01877;1.72392;1.78896;1.50433;1.42933;1.32132;1.20426;1.11396;1","14.9507;14.6018;14.4743;14.083;13.8687;13.392;13.0947;12.7071;12.7546;12.682;12.3168;12.0483;11.8507;11.6641;11.2346;10.9922;10.9226;10.6054;10.4919;10.311;10.0979;10.0452;9.89635;9.59422;9.48434;9.50147;9.12505;9.25513;9.16813;9.0323;9.00715;8.76841;8.61106;8.55118;8.43517;8.16375;8.11367;7.97916;7.93233;7.91125;7.95519;8.04453;8.07387;8.25866;8.22687;8.5592;8.51538;8.83298;9.11997;9.4797;9.5646;9.65175;9.73862;10.0337;10.2289;10.4146;10.5853;10.7979;10.9798;11.1168;11.4429;11.6474;12.0052;12.2545;12.4432;12.6561;13.0727;13.4028;13.7582;13.9781;14.2889;14.7137;15",2.07298
"0;0.133333;0.866667"
27.5508,0.0948357,2.36268,"20.9591;20.6785;20.5928;20.587;20.5893;20.5297;20.5856;20.5203;20.2394;19.9692;19.9575;19.5778;19.2195;18.8639;18.6157;18.4011;18.1628;17.8592;17.6286;17.2038;16.8933;16.5194;16.1592;15.8829;15.4819;15.2024;14.8585;14.6495;14.389;14.0468;13.7849;13.6067;13.1552;12.9377;12.4748;12.1837;11.8905;11.5534;11.3445;10.9233;10.5871;10.32;9.85014;9.73985;9.26729;8.80406;8.61634;8.28603;8.04986;7.75266;7.46642;7.31482;6.99698;6.61395;6.35057;5.93451;5.55057;5.27466;4.91228;4.64456;4.47212;4.32423;4.17987;3.86681;3.64651;3.26855;2.9722;2.75517;2.47217;2.01877;1.72392;1.78896;1.50433;1.42933;1.32132;1.20426;1.11396;1","14.9507;14.6018;14.4743;14.083;13.8687;13.392;13.0947;12.7071;12.7546;12.682;12.3168;12.0483;11.8507;11.6641;11.2346;10.9922;10.6748;10.3659;10.1186;9.8876;9.68398;9.37907;9.14803;9.17159;9.01435;8.97081;8.70845;8.60535;8.53255;8.51996;8.34135;8.25775;8.1251;7.90114;7.86301;7.71647;7.57921;7.5755;7.55288;7.64944;7.85106;7.87579;7.91125;7.95519;8.04453;7.96083;7.96795;7.99069;8.01501;8.13158;8.35266;8.51538;8.83298;9.11997;9.4797;9.5646;9.65175;9.73862;10.0337;10.2289;10.4146;10.5853;10.7979;10.9798;11.1168;11.4429;11.6474;12.0052;12.2545;12.4432;12.6561;13.0727;13.4028;13.7582;13.9781;14.2889;14.7137;15",1.9956
