Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
0.735217,1.1692,0.208306,"1;1.11036;1.22071;1.33107;1.44142;1.55178;1.66213;1.77249;1.88285;1.9932;2.10356;2.21391;2.33106;2.45501;2.58575;2.72328;2.86761;3.01194;3.15626;3.30059;3.44492;3.58925;3.73358;3.87791;4.02223;4.16746;4.31359;4.46062;4.60854;4.75737;4.9062;5.05502;5.20385;5.35268;5.5015;5.65033;5.79916;5.94798;6.09253;6.23279;6.36877;6.50046;6.62787;6.75529;6.8827;7.01011;7.13752;7.26494;7.39235;7.51976;7.64717;7.77924;7.91596;8.05733;8.20335;8.35403;8.50471;8.65539;8.80606;8.95674;9.10742;9.2581;9.40877;9.55945;9.71034;9.86145;10.0128;10.1643;10.316;10.4678;10.6195;10.7713;10.923;11.0748;11.2265;11.3783;11.53;11.6653;11.7841;11.8865;11.9724;12.0418;12.1112;12.1806;12.2501;12.3195;12.3889;12.4584;12.5278;12.5972;12.6617;12.7211;12.7756;12.8251;12.8697;12.9142;12.9588;13.0033;13.0478;13.0924;13.1369;13.1814;13.226;13.2838;13.3548;13.4391;13.5366;13.6474;13.7582;13.869;13.9798;14.0906;14.2014;14.3122;14.423;14.5338;14.6503;14.7725;14.9005;15.0341;15.1735;15.3129;15.4522;15.5916;15.7309;15.8703;16.0097;16.149;16.2884;16.3981;16.478;16.5283;16.5489;16.5398;16.5307;16.5216;16.5125;16.5034;16.4943;16.4852;16.4761;16.467;16.4844;16.5284;16.5989;16.6959;16.8194;16.943;17.0665;17.1901;17.3136;17.4372;17.5607;17.6843;17.8032;17.9174;18.0269;18.1318;18.232;18.3322;18.4323;18.5325;18.6327;18.7329;18.8331;18.8981;18.928;18.9226;18.8821;18.8064;18.7307;18.6551;18.5794;18.5037;18.428;18.3523;18.2766;18.201;18.1691;18.1809;18.2366;18.336;18.4792;18.6224;18.7656;18.9088;19.052;19.1953;19.3385;19.4817;19.627;19.7745;19.9242;20.0761;20.23;20.384;20.538;20.692;20.846;21","15;15.1072;15.2144;15.3216;15.4288;15.536;15.6432;15.7503;15.8575;15.9647;16.0719;16.1791;16.2755;16.3612;16.436;16.5001;16.5533;16.6066;16.6599;16.7131;16.7664;16.8197;16.873;16.9262;16.9795;17.0143;17.0307;17.0286;17.0081;16.9691;16.9301;16.8912;16.8522;16.8132;16.7742;16.7353;16.6963;16.6573;16.6434;16.6545;16.6906;16.7518;16.838;16.9242;17.0105;17.0967;17.1829;17.2691;17.3554;17.4416;17.5278;17.5906;17.6299;17.6457;17.6381;17.6071;17.576;17.5449;17.5139;17.4828;17.4518;17.4207;17.3896;17.3586;17.3286;17.2999;17.2723;17.2458;17.2204;17.1951;17.1698;17.1444;17.1191;17.0938;17.0684;17.0431;17.0178;16.97;16.8999;16.8074;16.6925;16.5552;16.418;16.2807;16.1434;16.0061;15.8688;15.7315;15.5942;15.4569;15.3176;15.1764;15.0331;14.8878;14.7406;14.5933;14.4461;14.2988;14.1515;14.0043;13.857;13.7098;13.5625;13.4233;13.2923;13.1694;13.0545;12.9478;12.841;12.7343;12.6276;12.5208;12.4141;12.3073;12.2006;12.0939;11.9954;11.9053;11.8235;11.7501;11.6849;11.6197;11.5546;11.4894;11.4242;11.3591;11.2939;11.2287;11.1636;11.0807;10.9802;10.862;10.7261;10.5725;10.4189;10.2654;10.1118;9.95822;9.80464;9.65106;9.49749;9.34391;9.24122;9.18942;9.18851;9.23848;9.33934;9.44021;9.54107;9.64193;9.74279;9.84366;9.94452;10.0454;10.1489;10.255;10.3638;10.4753;10.5894;10.7035;10.8176;10.9317;11.0458;11.1599;11.2739;11.392;11.514;11.64;11.77;11.904;12.0379;12.1718;12.3058;12.4397;12.5737;12.7076;12.8416;12.9755;13.0997;13.2142;13.3189;13.4139;13.4992;13.5844;13.6697;13.755;13.8402;13.9255;14.0108;14.096;14.1826;14.2704;14.3595;14.4499;14.5416;14.6333;14.725;14.8166;14.9083;15",0.208306,"0;0;1"
1.04859,0.233174,0.206906,"1;1.21983;1.43965;1.65948;1.87931;2.09914;2.31896;2.53879;2.74629;2.94146;3.1243;3.29482;3.45301;3.6112;3.76938;3.92757;4.08576;4.25641;4.43953;4.6351;4.84314;5.06364;5.28415;5.50465;5.68435;5.82326;5.92137;5.97869;5.96806;5.93028;5.86536;5.77329;5.65407;5.53342;5.41134;5.28783;5.18908;5.11508;5.06727;5.04564;5.05021;5.05477;5.05933;5.06389;5.06846;5.11349;5.19899;5.32497;5.49142;5.69834;5.90526;6.11218;6.3191;6.52602;6.7045;6.85453;6.97611;7.06924;7.13393;7.19862;7.26331;7.328;7.39269;7.41836;7.40502;7.35267;7.26131;7.13093;7.00055;6.87017;6.73979;6.60941;6.51115;6.44502;6.411;6.40911;6.43933;6.46956;6.49979;6.53001;6.56024;6.6272;6.73089;6.87131;7.04847;7.26236;7.47625;7.69013;7.90402;8.11791;8.32309;8.51956;8.70733;8.88638;9.05673;9.22708;9.39742;9.56777;9.73812;9.91418;10.0959;10.2834;10.4766;10.6755;10.8744;11.0734;11.2723;11.4781;11.6909;11.9106;12.1373;12.3709;12.6045;12.8382;13.0316;13.1848;13.2978;13.3705;13.4031;13.47;13.5713;13.7068;13.8768;14.081;14.2853;14.4896;14.6938;14.8495;14.9564;15.0147;15.0243;14.9852;14.9462;14.9617;15.0318;15.1564;15.3356;15.5694;15.7925;16.005;16.2069;16.398;16.5786;16.7621;16.9487;17.1382;17.3308;17.5264;17.7219;17.9098;18.0901;18.2626;18.4275;18.5848;18.742;18.8923;19.0355;19.1718;19.3011;19.4235;19.5458;19.6681;19.7968;19.9319;20.0733;20.2211;20.3752;20.5294;20.6835;20.8377;20.9918;21.093;21.141;21.136;21.0779;20.9668;20.8619;20.763;20.6702;20.5836;20.5031;20.4226;20.3421;20.2616;20.1814;20.1015;20.0218;19.9424;19.8634;19.7843;19.7052;19.6834;19.719;19.8119;19.9621;20.1697;20.3773;20.5849;20.7924;21","15;15.0325;15.0651;15.0976;15.1302;15.1627;15.1952;15.2278;15.2226;15.1797;15.0991;14.9807;14.8246;14.6686;14.5125;14.3564;14.2003;14.0658;13.9528;13.8613;13.7914;13.743;13.6947;13.6463;13.5599;13.4356;13.2734;13.0731;12.8435;12.6226;12.4102;12.2064;12.0113;11.8213;11.6363;11.4565;11.2713;11.0807;10.8795;10.6679;10.4457;10.2235;10.0014;9.77918;9.55701;9.36306;9.19734;9.05985;8.95059;8.86955;8.78852;8.70748;8.62645;8.54541;8.43807;8.30441;8.14443;7.95815;7.74555;7.53295;7.32035;7.10775;6.89516;6.68909;6.48955;6.29653;6.11005;5.93009;5.75014;5.57018;5.39023;5.21027;5.02228;4.82624;4.62216;4.41005;4.18989;3.96973;3.74958;3.52942;3.30926;3.12108;2.96487;2.84064;2.74838;2.68809;2.6278;2.56752;2.50723;2.44694;2.42726;2.44817;2.50967;2.61178;2.75448;2.89719;3.03989;3.1826;3.3253;3.46664;3.60661;3.74522;3.88246;4.01834;4.15421;4.29008;4.42596;4.53517;4.61772;4.67361;4.70284;4.7054;4.70796;4.71053;4.66884;4.5829;4.45271;4.27826;4.05957;3.90099;3.80253;3.76418;3.78595;3.86784;3.94973;4.03161;4.1135;4.2276;4.37392;4.55246;4.76321;5.00618;5.24916;5.45595;5.62656;5.76099;5.85925;5.92132;5.94199;5.92126;5.85912;5.75558;5.61064;5.51326;5.46346;5.46123;5.50658;5.59949;5.6924;5.79415;5.90473;6.02415;6.15239;6.28947;6.42655;6.57828;6.74466;6.92569;7.12138;7.33171;7.54204;7.75237;7.95265;8.14287;8.32304;8.49316;8.65322;8.81328;8.97334;9.1334;9.29346;9.4631;9.64232;9.83112;10.0295;10.2374;10.444;10.6491;10.8527;11.055;11.2558;11.4566;11.6574;11.8582;12.062;12.2689;12.4787;12.6915;12.9073;13.1231;13.3389;13.5467;13.7464;13.9381;14.1218;14.2974;14.4731;14.6487;14.8244;15",0.207169,"0;0.01;0.99"
0.923604,0.199767,0.555589,"1;1.04754;1.09507;1.14261;1.19015;1.23768;1.28522;1.33276;1.38029;1.45203;1.54797;1.6681;1.81243;1.98097;2.1495;2.31803;2.48657;2.6551;2.82363;2.94462;3.01805;3.04393;3.02226;2.95304;2.88382;2.8146;2.74538;2.67616;2.60694;2.55738;2.52747;2.51721;2.52662;2.55567;2.58473;2.61379;2.64285;2.67191;2.70096;2.72152;2.73356;2.7371;2.73214;2.71867;2.70519;2.69172;2.67825;2.66478;2.65131;2.67827;2.74566;2.85349;3.00175;3.19044;3.37913;3.56783;3.75734;3.94767;4.13881;4.33078;4.52356;4.71634;4.90913;5.10191;5.29469;5.48747;5.65784;5.8058;5.93134;6.03447;6.11518;6.19589;6.27661;6.38234;6.51309;6.66885;6.84963;7.05543;7.26123;7.46703;7.65858;7.8359;7.99898;8.14781;8.28241;8.417;8.55159;8.68619;8.82078;8.95538;9.10196;9.26054;9.43111;9.61367;9.80823;10.0028;10.1973;10.3919;10.5864;10.781;10.9617;11.1285;11.2815;11.4206;11.5459;11.6711;11.7964;11.9216;12.0469;12.1721;12.3011;12.4339;12.5704;12.7106;12.8545;13.0105;13.1784;13.3583;13.5501;13.7539;13.9578;14.1616;14.3654;14.5692;14.715;14.8029;14.8327;14.8046;14.7185;14.69;14.7192;14.806;14.9504;15.1524;15.3544;15.5565;15.7585;15.9578;16.1543;16.3519;16.5506;16.7504;16.9541;17.1617;17.3178;17.4225;17.4757;17.4774;17.4276;17.3778;17.3176;17.247;17.166;17.0745;16.9726;16.8707;16.7689;16.7049;16.6788;16.6906;16.7403;16.8279;16.9155;17.0031;17.0907;17.1783;17.2777;17.3887;17.5114;17.6458;17.792;17.9004;17.971;18.0039;17.9991;17.9566;17.914;17.8714;17.8289;17.7863;17.7438;17.7468;17.7955;17.8898;18.0298;18.2153;18.4009;18.5865;18.772;18.9576;19.1431;19.334;19.5303;19.7318;19.9388;20.151;20.3633;20.5755;20.7878;21","15;15.1943;15.3885;15.5828;15.7771;15.9713;16.1656;16.3599;16.5541;16.7311;16.8907;17.0331;17.1581;17.2657;17.3734;17.4811;17.5888;17.6965;17.8042;17.9279;18.0675;18.2232;18.3948;18.5825;18.7701;18.9578;19.1454;19.333;19.5207;19.7104;19.9021;20.0959;20.2917;20.4896;20.6875;20.8853;21.0832;21.2811;21.479;21.6772;21.8757;22.0746;22.2738;22.4734;22.6729;22.8725;23.072;23.2716;23.4711;23.6215;23.7228;23.7751;23.7782;23.7321;23.6861;23.6401;23.5926;23.5437;23.4934;23.4416;23.3883;23.3351;23.2818;23.2286;23.1754;23.1221;23.044;22.9412;22.8135;22.6609;22.4836;22.3062;22.1289;21.983;21.8684;21.7854;21.7337;21.7134;21.6932;21.6729;21.6863;21.7334;21.814;21.9283;22.0763;22.2242;22.3721;22.5201;22.668;22.8159;22.9435;23.0508;23.1378;23.2045;23.2508;23.2972;23.3436;23.3899;23.4363;23.4826;23.4908;23.4607;23.3925;23.2861;23.1415;22.9969;22.8522;22.7076;22.563;22.4184;22.2757;22.1351;21.9963;21.8596;21.7248;21.6201;21.5455;21.5009;21.4865;21.5021;21.5177;21.5334;21.549;21.5646;21.6127;21.6931;21.8059;21.9512;22.1288;22.2797;22.4038;22.5012;22.5718;22.6156;22.6594;22.7032;22.747;22.7947;22.8461;22.8831;22.9057;22.9137;22.9035;22.875;22.8158;22.726;22.6056;22.4545;22.2728;22.0911;21.9138;21.7409;21.5724;21.4083;21.2486;21.0889;20.9292;20.7631;20.5906;20.4117;20.2264;20.0347;19.843;19.6512;19.4595;19.2678;19.091;18.9291;18.782;18.6498;18.5324;18.3995;18.2509;18.0868;17.907;17.7115;17.5161;17.3207;17.1253;16.9299;16.7344;16.5632;16.4161;16.2931;16.1944;16.1197;16.0451;15.9705;15.8959;15.8213;15.7467;15.6699;15.591;15.5099;15.4267;15.3414;15.256;15.1707;15.0853;15",0.548473,"0;0.02;0.98"
0.977916,0.486243,0.226304,"1;1.05926;1.11852;1.17778;1.23704;1.2963;1.35556;1.41482;1.50414;1.62353;1.77299;1.95251;2.1621;2.37169;2.58127;2.79086;3.00045;3.16;3.26951;3.32899;3.33843;3.29784;3.25725;3.21665;3.17606;3.13547;3.14577;3.20696;3.31904;3.48202;3.69589;3.90977;4.12364;4.33751;4.55138;4.75516;4.94884;5.13243;5.30592;5.46932;5.63272;5.79612;5.9723;6.16126;6.363;6.57753;6.80483;7.03214;7.25945;7.46379;7.64518;7.80361;7.94064;8.05627;8.17347;8.29223;8.41256;8.53288;8.65321;8.77353;8.9004;9.03381;9.17376;9.32025;9.47327;9.6263;9.77933;9.93236;10.0712;10.1958;10.3062;10.4024;10.4843;10.5663;10.6483;10.7302;10.8355;10.9641;11.1159;11.291;11.4851;11.6747;11.8599;12.0408;12.2172;12.3936;12.5701;12.7465;12.923;13.1073;13.2994;13.4994;13.7073;13.923;14.1388;14.3545;14.5702;14.7859;14.9622;15.0991;15.1964;15.2544;15.2729;15.2913;15.3098;15.3283;15.3468;15.3885;15.4534;15.5414;15.6527;15.7872;15.9217;16.0561;16.2074;16.3753;16.56;16.7614;16.9795;17.1976;17.4157;17.6339;17.7996;17.9128;17.9737;17.9822;17.9382;17.8942;17.8502;17.8063;17.7623;17.7259;17.6972;17.676;17.6625;17.6566;17.6507;17.6448;17.6254;17.5926;17.5464;17.4867;17.4136;17.3405;17.2674;17.1943;17.0958;16.9719;16.8226;16.6479;16.4478;16.2476;16.1332;16.1043;16.1611;16.3035;16.4594;16.5431;16.5548;16.5453;16.5147;16.5352;16.6067;16.6985;16.7596;16.7899;16.7894;16.7581;16.7269;16.6956;16.6644;16.6413;16.6446;16.6744;16.7306;16.8132;16.914;17.0148;17.1336;17.2704;17.4253;17.5981;17.7889;17.9719;18.147;18.3142;18.4735;18.625;18.7765;18.928;19.0794;19.2309;19.401;19.5896;19.7968;20.0226;20.2669;20.5113;20.7556;21","15;14.7858;14.5716;14.3575;14.1433;13.9291;13.7149;13.5008;13.3147;13.1566;13.0266;12.9247;12.8508;12.777;12.7031;12.6292;12.5554;12.4526;12.3209;12.1602;11.9707;11.7522;11.5337;11.3152;11.0967;10.8783;10.7018;10.5673;10.4748;10.4243;10.4159;10.4074;10.3989;10.3905;10.382;10.3451;10.2799;10.1862;10.0642;9.9138;9.76338;9.61296;9.49336;9.40456;9.34657;9.31939;9.32302;9.32665;9.33028;9.2962;9.2244;9.11489;8.96867;8.78572;8.60376;8.4228;8.24283;8.06285;7.88288;7.70291;7.5289;7.36085;7.19876;7.04263;6.89245;6.74228;6.59211;6.44194;6.36439;6.35946;6.42714;6.56745;6.78037;6.99329;7.20622;7.41914;7.57978;7.68814;7.74423;7.74803;7.68222;7.59909;7.49864;7.38087;7.24578;7.11068;6.97559;6.84049;6.70539;6.60798;6.54826;6.52622;6.54187;6.5952;6.64854;6.70187;6.7552;6.80853;6.89549;7.01607;7.17028;7.3581;7.57956;7.80101;8.02246;8.24391;8.46536;8.67617;8.87633;9.06583;9.2447;9.41291;9.58112;9.74934;9.87559;9.95988;10.0022;10.0026;9.96099;9.91939;9.8778;9.8362;9.84472;9.90335;10.0121;10.1709;10.3799;10.5888;10.7978;11.0068;11.2157;11.4237;11.6307;11.8368;12.0419;12.246;12.4501;12.6542;12.8594;13.0657;13.273;13.4815;13.6911;13.9006;14.1101;14.3197;14.498;14.6451;14.761;14.8457;14.8991;14.9525;14.9889;15.008;15.0101;14.9951;14.9985;15.0376;15.1124;15.2341;15.4029;15.5831;15.7746;15.9783;16.1828;16.388;16.594;16.8008;17.0075;17.2143;17.4211;17.6419;17.7816;17.8402;17.8176;17.7139;17.515;17.3161;17.1342;16.9692;16.8212;16.6902;16.5762;16.4524;16.319;16.1758;16.0229;15.8603;15.6977;15.5351;15.3725;15.21;15.0837;14.9938;14.9403;14.9232;14.9424;14.9616;14.9808;15",0.234102,"0;0.03;0.97"
1.02952,0.213561,0.755203,"1;1.13477;1.26953;1.4043;1.53907;1.67384;1.8086;1.94337;2.06655;2.17814;2.27814;2.36655;2.44338;2.5202;2.59702;2.67385;2.75067;2.85397;2.98374;3.13998;3.3227;3.53189;3.74109;3.95028;4.15947;4.36866;4.57988;4.79313;5.0084;5.22569;5.44501;5.66433;5.88366;6.10298;6.3223;6.47457;6.55979;6.57796;6.52908;6.41315;6.29723;6.1813;6.12824;6.13805;6.21074;6.34629;6.54472;6.74912;6.9595;7.17584;7.39816;7.62645;7.85239;8.07598;8.29722;8.51611;8.73265;8.94919;9.16572;9.38291;9.60075;9.79962;9.97951;10.1404;10.2817;10.415;10.5598;10.7163;10.8842;11.0638;11.2434;11.4229;11.6025;11.782;11.9232;12.026;12.0905;12.1166;12.1043;12.092;12.0797;12.0674;12.0551;12.0825;12.1496;12.2563;12.4028;12.5889;12.775;12.9611;13.1472;13.3334;13.529;13.734;13.9486;14.1726;14.4062;14.6397;14.8732;15.1067;15.3286;15.5389;15.7375;15.9245;16.0999;16.2753;16.4507;16.6261;16.8015;16.9635;17.112;17.2471;17.3688;17.477;17.5853;17.6935;17.8017;17.9353;18.0941;18.2782;18.4876;18.7222;18.9569;19.1557;19.3186;19.4457;19.5369;19.5923;19.6476;19.7029;19.7024;19.646;19.5337;19.3656;19.1416;19.0066;18.9606;19.0038;19.1359;19.3572;19.5784;19.7996;20.0208;20.2421;20.4117;20.5297;20.5962;20.611;20.6025;20.6221;20.6699;20.7459;20.85;20.9542;21.0839;21.2391;21.4198;21.626;21.8577;22.0895;22.2908;22.4619;22.6025;22.7128;22.7928;22.8728;22.9527;22.9896;22.9834;22.9341;22.8417;22.7063;22.5709;22.4354;22.3;22.2211;22.1988;22.233;22.3237;22.471;22.6182;22.7563;22.8853;22.9589;22.9771;22.9401;22.8568;22.7274;22.598;22.4686;22.3392;22.2097;22.0745;21.9335;21.7866;21.6339;21.4755;21.317;21.1585;21","15;15.1767;15.3534;15.5301;15.7068;15.8835;16.0602;16.2369;16.4199;16.6093;16.8051;17.0073;17.2158;17.4243;17.6328;17.8414;18.0499;18.2317;18.3868;18.5152;18.6169;18.6919;18.7668;18.8418;18.9168;18.9918;19.0446;19.0752;19.0838;19.0701;19.0343;18.9985;18.9628;18.927;18.8912;18.9003;18.9545;19.0535;19.1975;19.3865;19.5755;19.7644;19.9299;20.0718;20.1903;20.2852;20.3565;20.4065;20.435;20.4421;20.4277;20.3919;20.3818;20.3973;20.4385;20.5053;20.5978;20.6903;20.7828;20.8331;20.8413;20.8677;20.9126;20.9758;21.0995;21.2731;21.436;21.5883;21.7299;21.8608;21.9917;22.1226;22.2536;22.3845;22.5336;22.7009;22.8864;23.0901;23.312;23.5339;23.7558;23.9777;24.1995;24.4013;24.583;24.7446;24.8861;25.0076;25.129;25.2504;25.3718;25.4932;25.6082;25.7168;25.8189;25.9146;26.0039;26.0932;26.1824;26.2717;26.3704;26.4785;26.5961;26.7231;26.8596;26.996;27.1325;27.2689;27.4054;27.4695;27.4612;27.3806;27.2276;27.0022;26.7769;26.5515;26.3262;26.1379;25.9868;25.8728;25.7959;25.7561;25.7163;25.6359;25.5147;25.3528;25.1503;24.907;24.6638;24.4205;24.2097;24.0314;23.8855;23.7721;23.6911;23.6231;23.5682;23.5262;23.4972;23.4812;23.4652;23.4492;23.4332;23.4172;23.4469;23.5225;23.6438;23.811;23.9375;23.9777;23.9314;23.7988;23.5798;23.3609;23.1773;23.0292;22.9165;22.8392;22.7973;22.7554;22.6777;22.5642;22.4148;22.2296;22.0085;21.7874;21.5663;21.3498;21.1379;20.9304;20.7276;20.5293;20.331;20.1327;19.9343;19.7404;19.5508;19.3657;19.1848;19.0084;18.832;18.6382;18.4272;18.2153;18.0026;17.789;17.5919;17.4113;17.2306;17.05;16.8693;16.6887;16.4999;16.303;16.098;15.8849;15.6637;15.4425;15.2212;15",0.733538,"0;0.04;0.96"
1.65533,0.211473,0.351875,"1;1.4;1.8;2.2;2.51996;2.75989;2.91978;2.99964;2.99945;3.02559;3.07805;3.15682;3.26192;3.39333;3.57647;3.81132;4.0979;4.4362;4.82621;5.19075;5.5298;5.75215;5.94872;6.11953;6.29005;6.44806;6.6848;6.90931;7.12162;7.30208;7.46294;7.60418;7.72581;7.78112;7.76988;7.6921;7.54779;7.33693;7.10624;6.96233;6.9052;6.93484;7.05126;7.25446;7.47295;7.70672;7.95578;8.22014;8.49977;8.7963;9.10971;9.44001;9.7872;10.1513;10.5088;10.8597;11.204;11.535;11.8525;12.1631;12.4669;12.7639;13.0647;13.3695;13.6781;13.9905;14.3069;14.6253;14.9458;15.2684;15.593;15.9076;16.2103;16.5009;16.7826;17.0555;17.3315;17.6106;17.8032;17.9061;18.0219;18.1508;18.2925;18.5369;18.884;19.2415;19.6095;19.9881;20.3771;20.7766;21.1209;21.4099;21.6438;21.8225;21.9459;22.0539;22.1464;22.2234;22.285;22.331;22.4092;22.5195;22.662;22.8366;23.0433;23.2679;23.5106;23.7712;24.0499;24.3465;24.6211;24.8739;25.1046;25.3135;25.5004;25.7066;25.932;26.1766;26.4543;26.7651;27.0898;27.4284;27.6837;27.8418;27.9028;27.8667;27.7597;27.6789;27.6244;27.5961;27.5941;27.5475;27.4563;27.3205;27.2431;27.2241;27.308;27.4947;27.7844;28.0659;28.3392;28.6044;28.8613;29.0226;29.0962;29.1672;29.2356;29.2849;29.4026;29.5888;29.7585;29.9119;30.0183;30.0778;30.0904;30.0562;29.975;29.856;29.6991;29.5042;29.2715;29.0806;28.9693;28.9376;28.9856;29.0144;28.9443;28.7754;28.5076;28.141;27.8184;27.54;27.3056;27.1152;26.969;26.8227;26.6444;26.434;26.1916;25.9171;25.6223;25.3392;25.0679;24.8084;24.5606;24.3179;24.0505;23.7583;23.4412;23.0994;22.7275;22.3437;21.9478;21.6447;21.4053;21.2298;21.13;21.106;21.053;21","15;15;15;15;14.92;14.76;14.52;14.2;13.8;13.4044;13.0133;12.6266;12.2444;11.8666;11.5466;11.2844;11.08;10.9334;10.8446;10.7328;10.5979;10.585;10.5381;10.457;10.3649;10.256;9.9852;9.70879;9.42673;9.12779;8.81763;8.49624;8.16362;7.79575;7.43129;7.07025;6.71262;6.3584;6.03162;5.70129;5.36741;5.02997;4.68898;4.34444;4.0116;3.69047;3.38105;3.08333;2.79732;2.5915;2.46589;2.42047;2.45526;2.57024;2.60699;2.56551;2.4458;2.35669;2.29818;2.3485;2.50765;2.77564;3.01556;3.22744;3.41125;3.56702;3.69472;3.85058;4.03459;4.24674;4.48705;4.74437;4.99054;5.22559;5.46962;5.72266;5.99583;6.28913;6.60391;6.92005;7.13372;7.24492;7.25365;7.15857;6.95966;6.79655;6.66921;6.57766;6.5219;6.50191;6.40983;6.24566;6.00938;5.701;5.32053;4.93668;4.54947;4.15887;3.76491;3.36757;2.98121;2.60582;2.24142;1.88799;1.54553;1.32524;1.22712;1.25117;1.39739;1.66577;1.9512;2.25369;2.57322;2.90981;3.26345;3.59704;3.91057;4.20405;4.41616;4.54691;4.61635;4.62448;4.64804;4.74834;4.92539;5.17919;5.51154;5.84572;6.1817;6.51951;6.85913;7.20241;7.54937;7.89999;8.21776;8.50267;8.75105;8.96291;9.13824;9.22251;9.21571;9.11786;8.92894;8.78592;8.77988;8.89067;9.11827;9.4664;9.7981;10.1133;10.4323;10.755;11.0913;11.4412;11.8047;12.1819;12.5727;12.9318;13.2591;13.5548;13.8188;14.0773;14.362;14.6729;15.0101;15.3329;15.6149;15.8563;16.0569;16.2169;16.4047;16.6205;16.8642;17.1359;17.4354;17.7349;17.9383;18.0455;18.0566;17.9715;17.7752;17.5639;17.3377;17.0964;16.8402;16.7178;16.6486;16.6324;16.6694;16.7596;16.769;16.7567;16.7227;16.72;16.6277;16.4457;16.1958;15.8779;15.439;15",0.344855,"0;0.05;0.95"
1.25701,0.0786207,1.29002,"1;1.04156;1.08312;1.12469;1.16625;1.20781;1.24443;1.27611;1.30285;1.32465;1.3415;1.35836;1.37522;1.39118;1.40627;1.42046;1.43377;1.44619;1.45861;1.47103;1.52804;1.62963;1.77581;1.96658;2.20194;2.4373;2.67266;2.88715;3.08076;3.2535;3.40537;3.53636;3.66736;3.79835;3.90521;3.98794;4.04654;4.081;4.09132;4.10165;4.11197;4.15552;4.2323;4.3423;4.48553;4.66198;4.83843;5.01489;5.17235;5.31083;5.43032;5.53083;5.61235;5.69386;5.77538;5.89774;6.06093;6.26495;6.50982;6.79551;7.08121;7.36691;7.64568;7.91753;8.16734;8.39513;8.6009;8.79157;8.98691;9.20203;9.43693;9.6916;9.96605;10.2405;10.5123;10.7816;11.0482;11.3121;11.5735;11.8238;12.0628;12.2908;12.5076;12.7132;12.9189;13.1245;13.3382;13.5601;13.79;14.028;14.2741;14.5203;14.7664;15.021;15.2841;15.5557;15.8359;16.1195;16.3982;16.6719;16.9406;17.2043;17.4681;17.7318;17.9757;18.1997;18.4039;18.5882;18.7527;18.8168;18.7805;18.7345;18.6787;18.6131;18.6382;18.7538;18.8984;19.0721;19.2747;19.5064;19.7397;19.9455;20.1239;20.2749;20.3984;20.4756;20.5063;20.4906;20.4285;20.32;20.2115;20.0951;19.9708;19.8386;19.6985;19.5504;19.4024;19.2543;19.0788;18.8758;18.6452;18.3872;18.1017;17.8162;17.5307;17.3566;17.2938;17.3424;17.5025;17.673;17.7427;17.7116;17.5797;17.4249;17.3482;17.3495;17.4289;17.5863;17.76;17.9501;18.1565;18.3793;18.6184;18.8136;18.9649;19.0723;19.1358;19.1554;19.175;19.1946;19.2383;19.3062;19.3982;19.5144;19.6756;19.8578;20.0609;20.285;20.53;20.7751;21.0201;21.2579;21.4884;21.7116;21.9276;22.1363;22.3449;22.4879;22.5652;22.5768;22.5427;22.4628;22.4028;22.3628;22.2806;22.1363;21.9298;21.6613;21.3307;21","15;15.2827;15.5654;15.848;16.1307;16.4134;16.6966;16.9803;17.2645;17.5492;17.8344;18.1196;18.4048;18.6901;18.9754;19.2607;19.5461;19.8316;20.117;20.4025;20.6632;20.8993;21.1106;21.2973;21.4593;21.6213;21.7833;21.9636;22.1624;22.3795;22.6151;22.869;23.1229;23.3768;23.6371;23.9036;24.1765;24.4557;24.7412;25.0268;25.3123;25.5857;25.8469;26.0959;26.3328;26.5575;26.7822;27.0069;27.2415;27.4858;27.74;28.004;28.2779;28.5517;28.8255;29.044;29.2072;29.315;29.3674;29.3645;29.3615;29.3586;29.3334;29.2857;29.1898;29.0456;28.8531;28.6347;28.4511;28.3284;28.2665;28.2655;28.3253;28.3851;28.4281;28.4542;28.4636;28.456;28.4317;28.3753;28.287;28.1666;28.0142;27.8298;27.6454;27.461;27.339;27.2794;27.2823;27.3475;27.4752;27.6029;27.7306;27.8373;27.923;27.9878;28.0316;28.0444;28.0472;28.04;28.0227;27.9954;27.9682;27.9409;27.8675;27.7481;27.5825;27.3709;27.1131;26.8857;26.6886;26.4935;26.3004;26.1093;25.8899;25.6421;25.4328;25.262;25.1297;25.0358;25.047;25.1247;25.269;25.4798;25.7571;25.9292;25.996;25.9576;25.8139;25.565;25.3161;25.068;24.8209;24.5747;24.3294;24.0851;23.8407;23.5963;23.3987;23.2477;23.1435;23.0859;23.0751;23.0643;23.0535;23.0423;23.0308;23.019;23.0068;22.9575;22.8713;22.7483;22.5885;22.3818;22.1651;21.9385;21.7018;21.4552;21.2414;21.0606;20.9126;20.7976;20.7155;20.595;20.4362;20.2392;20.0037;19.73;19.4562;19.1825;18.9088;18.6352;18.3617;18.0883;17.8989;17.7937;17.7725;17.8354;17.9823;18.1293;18.2762;18.3552;18.3662;18.3093;18.1845;17.9917;17.7989;17.5939;17.3768;17.1476;16.901;16.6371;16.368;16.0936;15.8432;15.622;15.43;15.2672;15.1336;15",1.21733,"0;0.06;0.94"
