Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
0.602191,1.09857,0.153656,"1;1.05093;1.10186;1.15279;1.20372;1.25464;1.30557;1.3565;1.40743;1.45836;1.50929;1.56022;1.61115;1.66207;1.713;1.77763;1.85595;1.94797;2.05368;2.17309;2.2925;2.41191;2.53132;2.65073;2.77014;2.88955;3.00896;3.12837;3.24778;3.36719;3.4866;3.60707;3.72859;3.85117;3.9748;4.09949;4.22418;4.34888;4.47357;4.59826;4.72295;4.84764;4.97233;5.09702;5.22171;5.3464;5.4711;5.59558;5.71987;5.84394;5.96782;6.09149;6.21516;6.33883;6.4625;6.58617;6.70984;6.83351;6.95717;7.08084;7.20451;7.32818;7.45185;7.57488;7.69728;7.81903;7.94014;8.06061;8.18109;8.30156;8.42204;8.54251;8.66298;8.78346;8.90393;9.02441;9.14488;9.26536;9.38583;9.50081;9.61031;9.71431;9.81283;9.90585;9.99887;10.0919;10.1849;10.2779;10.371;10.464;10.557;10.65;10.7431;10.8361;10.9291;11.0255;11.1252;11.2282;11.3346;11.4443;11.554;11.6638;11.7735;11.8832;11.9929;12.1026;12.2124;12.3221;12.4318;12.5415;12.6512;12.7637;12.879;12.9971;13.118;13.2416;13.3653;13.4889;13.6126;13.7362;13.8598;13.9835;14.1071;14.2308;14.3544;14.4781;14.6017;14.7233;14.8429;14.9604;15.0758;15.1892;15.3026;15.416;15.5294;15.6428;15.7562;15.8696;15.983;16.0964;16.2098;16.3232;16.4366;16.5515;16.668;16.7861;16.9057;17.0268;17.148;17.2691;17.3903;17.5114;17.6325;17.7537;17.8748;17.996;18.1171;18.2383;18.3576;18.4752;18.5909;18.7049;18.817;18.9292;19.0413;19.1535;19.2656;19.3778;19.4899;19.6021;19.7143;19.8264;19.9386;20.0507;20.1609;20.2691;20.3753;20.4796;20.5819;20.6842;20.7865;20.8887;20.991;21.0933;21.1956;21.2979;21.4002;21.5025;21.6048;21.6686;21.694;21.681;21.6295;21.5396;21.4496;21.3597;21.2698;21.1799;21.0899;21","15;14.8858;14.7717;14.6575;14.5434;14.4292;14.3151;14.2009;14.0868;13.9726;13.8585;13.7443;13.6301;13.516;13.4018;13.3179;13.2642;13.2407;13.2475;13.2844;13.3214;13.3583;13.3953;13.4323;13.4692;13.5062;13.5432;13.5801;13.6171;13.6541;13.691;13.7223;13.748;13.7681;13.7825;13.7913;13.8001;13.8088;13.8176;13.8264;13.8352;13.844;13.8527;13.8615;13.8703;13.8791;13.8879;13.8913;13.8893;13.8819;13.8691;13.8509;13.8327;13.8145;13.7963;13.7781;13.7599;13.7417;13.7235;13.7054;13.6872;13.669;13.6508;13.6429;13.6453;13.658;13.6811;13.7144;13.7477;13.7811;13.8144;13.8477;13.8811;13.9144;13.9477;13.9811;14.0144;14.0477;14.0811;14.091;14.0776;14.0409;13.9807;13.8972;13.8137;13.7302;13.6467;13.5633;13.4798;13.3963;13.3128;13.2293;13.1458;13.0623;12.9788;12.9;12.826;12.7566;12.692;12.6321;12.5722;12.5124;12.4525;12.3926;12.3327;12.2728;12.2129;12.153;12.0931;12.0332;11.9734;11.9291;11.9005;11.8876;11.8903;11.9086;11.927;11.9453;11.9636;11.982;12.0003;12.0187;12.037;12.0554;12.0737;12.0921;12.1104;12.1356;12.1677;12.2065;12.2523;12.3049;12.3575;12.4101;12.4627;12.5153;12.5679;12.6205;12.673;12.7256;12.7782;12.8308;12.8834;12.9366;12.9905;13.0449;13.1;13.1557;13.2114;13.2671;13.3227;13.3784;13.4341;13.4898;13.5455;13.6012;13.6569;13.7126;13.7681;13.8236;13.879;13.9343;13.9895;14.0447;14.0999;14.1551;14.2103;14.2655;14.3207;14.3759;14.4311;14.4863;14.5415;14.5967;14.658;14.7253;14.7987;14.8782;14.9637;15.0492;15.1347;15.2203;15.3058;15.3913;15.4768;15.5624;15.6479;15.7334;15.8189;15.8654;15.8727;15.8409;15.77;15.66;15.55;15.44;15.33;15.22;15.11;15",0.0289862,"0;0;1"
1.32274,0.154833,0.261983,"1;1.32209;1.64418;1.96627;2.28836;2.51445;2.64453;2.6786;2.61667;2.45874;2.38768;2.4035;2.50619;2.69576;2.97221;3.22559;3.45589;3.66313;3.8473;4.0084;4.1364;4.23129;4.29308;4.3402;4.37266;4.42356;4.49289;4.58066;4.66843;4.75621;4.80151;4.80434;4.7647;4.68259;4.55802;4.43344;4.30886;4.27332;4.32681;4.46935;4.69489;5.00346;5.30599;5.60251;5.893;6.16904;6.43062;6.67774;6.9104;7.12861;7.33482;7.52905;7.71129;7.88153;8.03979;8.19805;8.37297;8.56457;8.77284;8.99778;9.24747;9.50523;9.77107;10.045;10.327;10.609;10.879;11.1372;11.3834;11.6176;11.84;12.0623;12.2672;12.4546;12.6245;12.777;12.9115;13.0453;13.1785;13.3112;13.4433;13.5753;13.7358;13.9247;14.142;14.3877;14.6573;14.9224;15.1829;15.439;15.6905;15.9421;16.0926;16.1422;16.0907;15.9383;15.6848;15.4314;15.2796;15.2296;15.2812;15.4345;15.6676;15.8788;16.0681;16.2356;16.3811;16.434;16.3941;16.2615;16.0683;15.8145;15.5927;15.4031;15.2456;15.1816;15.211;15.3338;15.5502;15.8425;16.1174;16.3749;16.6119;16.8285;17.0685;17.3318;17.6184;17.9313;18.2705;18.5884;18.8851;19.174;19.455;19.7282;20.0147;20.3026;20.5782;20.8417;21.093;21.3322;21.4953;21.5823;21.5571;21.42;21.1707;20.8854;20.5967;20.3404;20.1165;19.9798;19.9301;19.935;19.9946;20.1088;20.2638;20.4598;20.6966;20.9742;21.2928;21.5749;21.8206;22.0299;22.2027;22.3391;22.5051;22.7006;22.9257;23.1803;23.4645;23.7092;23.9237;24.1078;24.2616;24.374;24.4842;24.5833;24.6711;24.7478;24.8244;24.8179;24.7281;24.5551;24.2988;23.9594;23.7453;23.6566;23.6932;23.7452;23.8126;23.77;23.6174;23.3549;23.0883;22.8176;22.5428;22.2639;21.9678;21.6584;21.349;21","15;14.9142;14.8283;14.7425;14.6566;14.5281;14.357;14.1432;13.8867;13.5875;13.3109;13.0568;12.8252;12.6161;12.4295;12.2234;11.9979;11.753;11.4886;11.2048;10.9262;10.6528;10.3846;10.1187;9.85526;9.58899;9.3199;9.048;8.7761;8.5042;8.23526;7.96927;7.70624;7.44616;7.18903;6.93191;6.67479;6.4678;6.31096;6.20425;6.15497;6.1631;6.17852;6.20123;6.23121;6.2908;6.37999;6.49879;6.64719;6.82519;6.91127;6.90543;6.80767;6.618;6.3364;6.0548;5.86355;5.76264;5.75208;5.83186;5.95583;6.03363;6.06528;6.05076;5.99008;5.92941;5.84112;5.72523;5.58173;5.41062;5.2119;5.01319;4.8044;4.58553;4.35659;4.11757;3.86149;3.59841;3.32834;3.05127;2.76722;2.48316;2.25925;2.09549;1.99188;1.94842;1.99604;2.07458;2.18405;2.32445;2.49577;2.66709;2.84745;3.03685;3.23529;3.44276;3.65927;3.87578;4.07398;4.25387;4.41544;4.55871;4.71047;4.88904;5.09443;5.32662;5.58563;5.82219;6.0363;6.22796;6.41889;6.60909;6.82102;7.05466;7.31001;7.53775;7.73787;7.91038;8.05526;8.10885;8.09876;8.02499;7.90156;7.72846;7.58069;7.45824;7.36111;7.27529;7.2008;7.109;6.99992;6.92041;6.87048;6.85013;6.87665;6.97338;7.09347;7.2369;7.40367;7.59379;7.80346;8.03267;8.19599;8.29341;8.32493;8.27102;8.20546;8.21371;8.29577;8.459;8.70339;8.95516;9.21428;9.48078;9.70111;9.8753;10.0033;10.0852;10.1209;10.2117;10.3576;10.5586;10.8146;11.1257;11.3901;11.6078;11.7787;11.9029;11.9804;12.0783;12.2234;12.4157;12.6553;12.9443;13.2623;13.5824;13.9047;14.2291;14.5535;14.8079;14.9924;15.107;15.1516;15.1263;15.1163;15.1217;15.1423;15.1274;15.0769;14.9755;14.8231;14.6198;14.4673;14.3655;14.3145;14.3142;14.4131;14.5603;14.7076;15",0.132736,"0;0.0333333;0.966667"
1.03529,0.267641,0.596502,"1;1.18501;1.37003;1.55504;1.74005;1.92507;2.11008;2.29509;2.4865;2.68431;2.88851;3.09911;3.31611;3.53311;3.7501;3.9671;4.18409;4.38902;4.58186;4.76263;4.93133;5.08795;5.24457;5.38323;5.50394;5.60668;5.69146;5.75828;5.82379;5.88801;5.95092;6.01254;6.07285;6.13316;6.14211;6.09969;6.00592;5.86079;5.66429;5.4678;5.27131;5.08886;4.92047;4.76613;4.62584;4.4996;4.37336;4.24712;4.12088;3.99464;3.92161;3.90179;3.93519;4.0218;4.16162;4.30144;4.44126;4.58108;4.72091;4.87327;5.03818;5.21564;5.40564;5.60818;5.81073;6.01328;6.17624;6.29964;6.38345;6.46663;6.54917;6.67066;6.83109;7.02857;7.22416;7.41786;7.60967;7.79959;7.98952;8.17944;8.36936;8.55928;8.7415;8.91599;9.08278;9.24186;9.39322;9.54458;9.69594;9.84731;9.99867;10.1618;10.3368;10.5236;10.7221;10.9325;11.1429;11.3532;11.5636;11.774;11.9826;12.1893;12.3943;12.5975;12.7989;13.0003;13.1998;13.3973;13.5929;13.7866;13.9784;14.1701;14.3619;14.561;14.7673;14.981;15.202;15.3904;15.539;15.6476;15.7164;15.7452;15.7741;15.803;15.7923;15.7419;15.6519;15.5224;15.3853;15.2803;15.2075;15.1667;15.158;15.1494;15.1407;15.1321;15.1298;15.1338;15.1442;15.161;15.1896;15.2237;15.2633;15.3084;15.359;15.4096;15.4634;15.5204;15.5165;15.5469;15.6116;15.7073;15.834;16.0558;16.2775;16.4993;16.7211;16.9429;17.1617;17.3776;17.5907;17.8008;18.0079;18.2151;18.4223;18.6295;18.8367;19.0428;19.2478;19.4518;19.6547;19.8565;20.0583;20.2602;20.462;20.6638;20.8622;21.057;21.2484;21.4363;21.6208;21.8052;21.9896;22.1741;22.3186;22.4234;22.4883;22.5133;22.4985;22.4837;22.4689;22.4541;22.4393;22.3711;22.2494;22.0743;21.8458;21.5639;21.2819;21","15;14.8769;14.7538;14.6307;14.5076;14.3845;14.2614;14.1383;14.0494;13.9947;13.9742;13.988;14.0359;14.0838;14.1317;14.1796;14.2275;14.3036;14.408;14.5406;14.7014;14.8904;15.0794;15.2722;15.4688;15.6692;15.8734;16.0813;16.2896;16.4983;16.7074;16.9168;17.1266;17.3364;17.5266;17.6971;17.8481;17.9794;18.091;18.2027;18.3144;18.4403;18.5804;18.7348;18.9035;19.0864;19.2693;19.4521;19.635;19.8179;19.9988;20.1776;20.3544;20.5291;20.7018;20.8746;21.0473;21.22;21.3927;21.5021;21.5482;21.531;21.4505;21.3067;21.1629;21.0191;20.9542;20.9681;21.0609;21.2067;21.4055;21.5784;21.7254;21.8451;21.9633;22.0801;22.1954;22.3092;22.423;22.5369;22.6507;22.7645;22.8881;23.0215;23.1647;23.3176;23.4803;23.643;23.8057;23.9684;24.1311;24.2756;24.4019;24.5099;24.5997;24.6713;24.7429;24.8145;24.8861;24.9577;24.9917;24.9881;24.9468;24.868;24.7515;24.635;24.5669;24.5473;24.576;24.6532;24.7788;24.9043;25.0299;25.1059;25.1324;25.1093;25.0366;24.8943;24.732;24.5496;24.3471;24.1247;23.9022;23.6797;23.5384;23.4782;23.4992;23.6013;23.7;23.7141;23.6436;23.4886;23.249;23.0094;22.7698;22.5301;22.2949;22.0641;21.8376;21.6155;21.3921;21.163;20.9281;20.6875;20.4412;20.1948;19.9568;19.7271;19.5817;19.4828;19.4303;19.416;19.4397;19.4256;19.4114;19.3972;19.3831;19.3689;19.3415;19.3009;19.247;19.1799;19.0995;19.0192;18.9388;18.8584;18.7781;18.6952;18.6098;18.5218;18.4313;18.3384;18.2454;18.1524;18.0594;17.9664;17.8582;17.7349;17.5965;17.4428;17.2741;17.1053;16.9365;16.7677;16.5884;16.3984;16.1978;15.9867;15.765;15.5433;15.3215;15.0998;14.8781;14.7233;14.6355;14.6146;14.6608;14.7738;14.8869;15",0.440376,"0;0.0666667;0.933333"
1.39122,0.212849,0.276106,"1;1.1552;1.3104;1.4656;1.6208;1.77869;1.93929;2.10258;2.26857;2.43725;2.60594;2.79658;3.00916;3.2437;3.50019;3.77863;4.05707;4.34151;4.63194;4.92837;5.23079;5.5392;5.84762;6.10284;6.30488;6.45373;6.54939;6.65127;6.81257;7.03328;7.3134;7.55468;7.6977;7.74246;7.68897;7.53721;7.38546;7.31291;7.31958;7.40545;7.57053;7.81482;8.05911;8.31267;8.57548;8.84756;9.10126;9.33657;9.54424;9.72427;9.87665;10.0579;10.2679;10.5067;10.7743;11.0708;11.3673;11.6387;11.8851;12.1278;12.3669;12.6024;12.8592;13.1374;13.4156;13.669;13.8976;14.1013;14.2802;14.4343;14.5884;14.7004;14.7702;14.7979;14.7835;14.7269;14.6703;14.6829;14.7646;14.9155;15.1354;15.4246;15.7137;16.0099;16.3133;16.6237;16.9413;17.266;17.5907;17.8934;18.1741;18.4329;18.6696;18.8844;19.0991;19.2634;19.3772;19.4405;19.4533;19.4156;19.378;19.399;19.4788;19.6173;19.8144;20.0704;20.3157;20.5505;20.7748;20.9885;21.1917;21.4198;21.6729;21.9509;22.2539;22.5818;22.9097;23.1527;23.3108;23.3839;23.3721;23.2754;23.252;23.302;23.4254;23.6221;23.8922;24.1623;24.4324;24.7056;24.982;25.2614;25.544;25.8297;26.1154;26.4011;26.6787;26.9481;27.2093;27.4624;27.7074;27.9523;28.1355;28.2568;28.3164;28.3141;28.2501;28.1861;28.122;28.0296;27.9086;27.7593;27.5815;27.3753;27.1691;26.939;26.6851;26.4073;26.1056;25.7801;25.4546;25.1984;25.0115;24.8938;24.8454;24.8664;24.8873;24.8824;24.8517;24.7952;24.7128;24.6047;24.4966;24.4141;24.3958;24.4415;24.5513;24.631;24.6549;24.5845;24.4187;24.1574;23.8949;23.6311;23.3545;23.0664;22.7667;22.4554;22.1325;21.8096;21.555;21.3687;21.2506;21.2007;21.2191;21.2375;21.256;21.2121;21.2928;21","15;14.705;14.41;14.115;13.82;13.5265;13.2345;12.944;12.655;12.3675;12.08;11.8134;11.5676;11.3426;11.1385;10.9552;10.772;10.6001;10.4396;10.2904;10.1526;10.0261;9.89966;9.73144;9.52144;9.26967;8.97613;8.71042;8.51432;8.38782;8.33093;8.28174;8.17065;7.99767;7.76278;7.46599;7.16921;6.96364;6.8493;6.82617;6.89427;7.05359;7.2129;7.32074;7.37709;7.38195;7.29804;7.12535;6.91537;6.66809;6.38352;6.13953;5.93611;5.77327;5.65101;5.56933;5.48764;5.46205;5.49255;5.55824;5.65912;5.7952;5.91038;6.00466;6.09893;6.11524;6.05358;5.91395;5.69634;5.40077;5.10519;4.80304;4.49429;4.17896;3.85705;3.52855;3.20005;2.90407;2.64061;2.40968;2.21126;2.04536;1.87946;1.76181;1.69242;1.67128;1.69839;1.77376;1.84913;1.95496;2.09125;2.258;2.4552;2.68287;2.91054;3.15786;3.42484;3.71148;4.01778;4.34374;4.6697;4.96571;5.23177;5.4679;5.67407;5.8503;5.95031;5.97409;5.92164;5.79297;5.58807;5.42398;5.30072;5.21827;5.17664;5.17583;5.17502;5.2282;5.33538;5.49656;5.71173;5.98089;6.17759;6.30181;6.35357;6.33287;6.23969;6.14652;6.05334;5.97937;5.9246;5.88903;5.87266;5.87549;5.87833;5.88116;5.92865;6.02078;6.15755;6.33898;6.56505;6.79113;7.02768;7.2747;7.53219;7.80016;8.07861;8.35705;8.6355;8.90053;9.15213;9.39032;9.61509;9.82644;10.0378;10.2025;10.3207;10.3922;10.4171;10.3954;10.3738;10.4229;10.543;10.7339;10.9957;11.3284;11.6611;11.9801;12.2853;12.5768;12.8547;13.1188;13.3828;13.6151;13.8402;14.058;14.2687;14.4434;14.614;14.7559;14.9004;15.0476;15.2261;15.4359;15.6418;15.8122;15.9472;16.0469;16.1111;16.1754;16.1698;16.0943;15.9489;15.7337;15.4486;15.1634;14.8783;14.7886;14.3081;15",0.136292,"0;0.1;0.9"
1.20425,0.226135,0.7391,"1;1.21349;1.42698;1.64048;1.85397;2.06746;2.19797;2.24549;2.21003;2.09159;1.89016;1.68872;1.48729;1.31523;1.17253;1.0592;0.975229;0.920626;0.866023;0.811421;0.815549;0.878408;0.999998;1.19239;1.45558;1.73084;2.01818;2.3096;2.59305;2.86852;3.13601;3.39553;3.65504;3.91948;4.18884;4.46312;4.74232;5.01721;5.28287;5.53929;5.78647;6.02442;6.26237;6.50032;6.66087;6.74402;6.74978;6.67813;6.52909;6.38005;6.23101;6.08197;5.94569;5.82216;5.71139;5.61337;5.52811;5.44285;5.35759;5.31323;5.30977;5.3472;5.42553;5.54476;5.66399;5.78322;5.90245;6.03241;6.1731;6.32452;6.48667;6.65955;6.83243;7.00531;7.18304;7.36561;7.55303;7.74529;7.94562;8.14918;8.35597;8.56598;8.77923;8.99247;9.18045;9.34318;9.48066;9.59288;9.67985;9.76681;9.85378;9.97136;10.1196;10.2984;10.5078;10.7478;10.9728;11.1828;11.3777;11.5576;11.7224;11.8872;12.0753;12.2867;12.5213;12.7793;13.0605;13.3417;13.6229;13.8991;14.1702;14.4363;14.6974;14.9534;15.2095;15.4577;15.6982;15.9308;16.1557;16.3766;16.6014;16.83;17.0625;17.2765;17.4681;17.6374;17.7842;17.9087;18.0612;18.2417;18.4502;18.6867;18.9512;19.2156;19.4745;19.7277;19.9753;20.2173;20.4536;20.6899;20.9263;21.1241;21.2833;21.4039;21.4859;21.5294;21.5729;21.5984;21.6058;21.6223;21.648;21.6828;21.7448;21.8339;21.8556;21.8098;21.6965;21.5157;21.2674;21.0191;20.7708;20.5273;20.2885;20.0544;19.8251;19.6005;19.376;19.2136;19.0619;18.9209;18.8195;18.7576;18.6731;18.6175;18.5908;18.5499;18.4946;18.4251;18.3413;18.2478;18.1589;18.0746;17.9948;17.9353;17.8915;17.8633;17.8925;17.979;18.1073;18.2771;18.4887;18.7002;18.9118;19.1233;19.3653;19.6375;19.9402;20.2732;20.6366;21","15;15.1358;15.2715;15.4073;15.5431;15.6789;15.828;15.9905;16.1664;16.3557;16.5583;16.7609;16.9636;17.1818;17.4155;17.6648;17.9297;18.2102;18.4906;18.7711;19.0037;19.1886;19.3258;19.4091;19.4387;19.4622;19.4798;19.4658;19.4262;19.361;19.2702;19.1537;19.0373;18.9368;18.852;18.7832;18.7301;18.7311;18.7701;18.8472;18.9624;19.1157;19.269;19.4223;19.5851;19.7574;19.9391;20.1304;20.3311;20.5318;20.7325;20.9332;21.1483;21.3779;21.6218;21.8801;22.1528;22.4254;22.6981;22.9603;23.2118;23.4527;23.683;23.9028;24.1225;24.3422;24.562;24.7832;25.0061;25.2305;25.4564;25.6839;25.9113;26.1388;26.2825;26.3423;26.3182;26.2104;26.0321;25.8672;25.7157;25.5775;25.4528;25.328;25.1815;25.0131;24.8229;24.6109;24.3771;24.1433;23.9094;23.7438;23.6463;23.617;23.6559;23.763;23.8012;23.7704;23.6708;23.5023;23.2649;23.0274;22.8289;22.6693;22.5486;22.4668;22.4239;22.381;22.3381;22.29;22.2366;22.1779;22.114;22.0449;21.9758;21.9019;21.8234;21.7401;21.6522;21.5476;21.4312;21.3028;21.1626;21.0924;21.1041;21.1979;21.3736;21.6312;21.8547;22.044;22.1992;22.3202;22.407;22.4938;22.5453;22.5615;22.5424;22.4879;22.3981;22.3083;22.2185;22.0902;21.9235;21.7183;21.4746;21.1925;20.9104;20.6296;20.3501;20.0761;19.8076;19.5445;19.2856;19.0308;18.817;18.6442;18.5124;18.4215;18.3716;18.3217;18.2718;18.2578;18.2797;18.3376;18.4314;18.5611;18.6908;18.7527;18.7663;18.7316;18.6175;18.424;18.2189;17.9826;17.7152;17.4538;17.1987;16.9497;16.7069;16.4644;16.2159;15.9614;15.701;15.5477;15.5076;15.5807;15.6804;15.8067;15.8465;15.7998;15.6666;15.5333;15.4001;15.2669;15.1603;15.0803;15.027;15.0002;15.0001;15",0.532506,"0;0.133333;0.866667"
1.43808,0.177233,1.48676,"1;1.3055;1.61101;1.91651;2.22202;2.42924;2.53819;2.54887;2.46127;2.27539;2.08951;1.98166;1.95182;1.91375;1.86746;1.81293;1.67216;1.44514;1.21812;1.07665;1.02074;1.05039;1.16559;1.32984;1.45758;1.54881;1.60353;1.62175;1.63996;1.72432;1.87482;2.07484;2.32436;2.6234;2.90581;3.17158;3.43736;3.69469;3.94357;4.184;4.42181;4.657;4.89801;5.14485;5.39751;5.61957;5.81104;5.9719;6.10217;6.20184;6.3015;6.42971;6.58645;6.77172;6.98554;7.22789;7.47023;7.7019;7.92287;8.13315;8.33275;8.52166;8.71057;8.85441;8.95319;9.0069;9.01554;8.94006;8.82551;8.67191;8.47924;8.24752;8.01579;7.82222;7.66682;7.54957;7.47047;7.42954;7.38861;7.41228;7.50057;7.65346;7.87096;8.15307;8.44351;8.74228;9.04938;9.36481;9.63518;9.85216;10.0158;10.126;10.2269;10.3721;10.5614;10.7948;11.0725;11.345;11.6125;11.8749;12.1322;12.3845;12.6367;12.8557;13.0415;13.194;13.3134;13.3995;13.4856;13.6032;13.7524;13.9331;14.1453;14.3891;14.6328;14.8657;15.0876;15.2986;15.4987;15.6879;15.8771;16.0899;16.3265;16.5868;16.8708;17.1786;17.4872;17.7967;18.1071;18.4185;18.7307;18.9492;19.0739;19.1048;19.0419;18.8853;18.7286;18.6374;18.6115;18.651;18.7559;18.9275;19.1003;19.2745;19.4499;19.6267;19.7356;19.7767;19.75;19.6554;19.5715;19.5658;19.6386;19.7898;20.0193;20.2488;20.4417;20.5378;20.537;20.4394;20.2449;19.9902;19.7355;19.4699;19.1934;18.906;18.6524;18.4326;18.2575;18.1243;18.0328;17.9385;17.8175;17.6699;17.4986;17.4069;17.3949;17.4864;17.6684;17.941;18.2006;18.4473;18.681;18.9148;19.0861;19.1951;19.2416;19.2258;19.1475;19.1021;19.0893;19.1093;19.1621;19.2477;19.3332;19.5013;19.7521;20.0855;20.5014;21","15;15.1333;15.2667;15.4;15.5333;15.6954;15.886;16.1054;16.3534;16.6301;16.9068;17.1745;17.4331;17.6853;17.9309;18.17;18.4116;18.6556;18.8997;19.1388;19.3728;19.6018;19.8258;20.0676;20.3321;20.6194;20.9295;21.2623;21.5952;21.8184;21.9321;22.0131;22.0613;22.0769;22.1692;22.3384;22.5076;22.5963;22.6046;22.5323;22.4747;22.4315;22.4834;22.6302;22.8721;23.002;23.0198;22.9257;22.7196;22.4016;22.0835;21.7832;21.5008;21.2363;20.9896;20.7607;20.5319;20.3987;20.3612;20.4193;20.5732;20.8227;21.0722;21.3457;21.6432;21.9647;22.3102;22.6537;22.9712;23.2628;23.5284;23.768;24.0076;24.2654;24.5415;24.8359;25.1484;25.4792;25.81;26.0371;26.1605;26.1801;26.0961;25.9083;25.7334;25.5714;25.4223;25.2861;25.2601;25.3315;25.5002;25.7663;26.0102;26.1346;26.1394;26.0247;25.7905;25.6467;25.5934;25.6304;25.7579;25.9758;26.1938;26.4325;26.6921;26.9724;27.2736;27.5957;27.9177;28.2208;28.5049;28.7701;29.0164;29.2438;29.4711;29.7079;29.9541;30.2097;30.4747;30.7492;31.0236;31.2358;31.3857;31.4732;31.4985;31.4614;31.3925;31.2918;31.1591;30.9946;30.7982;30.5861;30.3583;30.1149;29.8557;29.5809;29.3061;29.0207;28.7249;28.4186;28.1018;27.7773;27.4557;27.1369;26.8209;26.5077;26.3097;26.2268;26.259;26.4065;26.5689;26.6312;26.5933;26.4553;26.2172;25.9791;25.7503;25.5262;25.3067;25.0918;24.8816;24.6666;24.4516;24.2469;24.0527;23.8688;23.6513;23.4;23.1047;22.7858;22.4435;22.1219;21.8285;21.5635;21.3063;21.0671;20.8459;20.6351;20.4252;20.2161;19.9975;19.7693;19.5317;19.2941;19.0255;18.726;18.3956;18.0343;17.642;17.2637;16.8995;16.5493;16.2131;15.8909;15.5688;15.3161;15.1328;15.0191;14.9748;15",1.13507,"0;0.166667;0.833333"
1.7789,0.136391,1.37013,"1;0.907314;0.814628;0.759633;0.742329;0.762715;0.820792;0.842833;0.849023;0.839364;0.813855;0.862478;1.05896;1.29503;1.57069;1.88593;2.06185;2.09846;2.04613;1.90488;1.6747;1.51968;1.43982;1.43512;1.50557;1.65118;1.87164;2.16694;2.49187;2.84643;3.23061;3.56957;3.86332;4.13346;4.39925;4.68271;4.98385;5.30267;5.66276;6.04216;6.41884;6.7928;7.16403;7.49481;7.78412;8.03195;8.23831;8.4548;8.71917;9.03514;9.40273;9.74128;9.99917;10.1764;10.3184;10.4251;10.5773;10.7749;11.0179;11.288;11.5852;11.9096;12.2611;12.6397;13.0224;13.4093;13.8003;14.1954;14.5947;14.9869;15.3722;15.7504;16.1217;16.4859;16.8515;17.2186;17.587;17.9568;18.3281;18.7049;19.0871;19.4748;19.8681;20.2668;20.6537;21.0288;21.3921;21.7436;22.0832;22.426;22.7718;23.1207;23.4728;23.8279;24.1839;24.5407;24.8984;25.257;25.6164;25.9825;26.3554;26.735;27.1213;27.5143;27.9027;28.2864;28.6655;29.0399;29.4096;29.7526;30.069;30.3587;30.6217;30.858;30.9963;31.0365;30.9786;30.8227;30.5687;30.339;30.1334;29.9521;29.7365;29.4867;29.1784;28.8116;28.4822;28.2487;28.1109;28.0691;28.0935;28.0885;28.054;28.0875;28.1891;28.3882;28.5808;28.7668;28.9336;29.081;29.209;29.4217;29.5802;29.5997;29.4804;29.2928;29.0369;28.8517;28.7372;28.6199;28.4291;28.1649;27.8272;27.5596;27.4356;27.3872;27.4146;27.5685;27.7055;27.8256;27.9966;28.1017;28.0899;27.9613;27.6937;27.2871;26.8723;26.4492;26.0177;25.6001;25.1992;24.8014;24.4065;24.0146;23.7365;23.5691;23.5125;23.5667;23.6381;23.616;23.5005;23.2914;23.0931;22.9991;23.0094;23.0221;23.0371;22.9502;22.8235;22.6571;22.5528;22.5107;22.4364;22.2678;22.0627;21.8213;21.5435;21.3237;21.1618;21","15;15.4082;15.8163;16.2246;16.6329;17.0413;17.4498;17.7818;18.1186;18.4601;18.8064;19.0904;19.3886;19.6695;19.933;20.1793;20.4714;20.8096;21.144;21.4748;21.802;22.1382;22.4835;22.8379;23.2014;23.5739;23.8522;24.0363;24.1987;24.3395;24.4587;24.6504;24.9147;25.2437;25.5904;25.871;26.0854;26.2336;26.2509;26.2467;26.3049;26.4256;26.6087;26.7811;26.8408;26.7879;26.6223;26.4101;26.2245;26.105;26.0515;25.9797;25.8234;25.5827;25.4031;25.2844;25.3112;25.4835;25.8012;26.0812;26.3235;26.528;26.6948;26.8239;26.9223;26.9901;27.0273;27.0338;27.0096;26.9573;26.8766;26.7678;26.6306;26.4653;26.3628;26.3231;26.3463;26.4324;26.5813;26.6941;26.7707;26.8112;26.8156;26.7839;26.7162;26.6126;26.4732;26.2978;26.0865;25.9543;25.9011;25.9271;26.0321;26.2162;26.3283;26.3685;26.3368;26.2332;26.0576;25.932;25.8564;25.8307;25.8551;25.9293;25.9582;25.9417;25.8798;25.7726;25.6199;25.4332;25.2125;24.9578;24.6691;24.3464;24.0264;23.7092;23.3947;23.0829;22.7739;22.4501;22.1114;21.758;21.4137;21.0786;20.7676;20.4806;20.1708;19.8142;19.4107;18.9605;18.4847;18.0301;17.5969;17.2007;16.8416;16.4984;16.1647;15.8406;15.5248;15.2172;14.918;14.6332;14.3819;14.1498;13.9367;13.6967;13.4299;13.1172;12.7585;12.4115;12.1223;11.8908;11.7171;11.7122;11.8187;11.8373;11.7683;11.6576;11.3941;10.9779;10.6078;10.3257;10.0853;9.88662;9.79208;9.80168;9.77725;9.71878;9.62627;9.4373;9.26784;9.21437;9.27688;9.45537;9.77671;10.1249;10.5;10.902;11.3095;11.6957;12.0605;12.4039;12.7385;13.0857;13.4454;13.8054;14.1658;14.5141;14.8797;15.2626;15.6751;16.1171;16.4596;16.6729;16.7063;16.5598;16.2334;15.8562;15.4281;15",0.996369,"0;0.2;0.8"
