Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
0.527884,1.08022,0.148751,"1;1.07245;1.14489;1.21734;1.28978;1.36223;1.43467;1.50712;1.57956;1.65201;1.72445;1.7969;1.86934;1.94179;2.01424;2.08668;2.15913;2.23566;2.31629;2.40101;2.48982;2.58272;2.67563;2.76853;2.86143;2.95434;3.04724;3.14014;3.23304;3.32595;3.41885;3.51175;3.60466;3.69756;3.79046;3.88571;3.9833;4.08324;4.18553;4.29016;4.39479;4.49943;4.60406;4.70869;4.81332;4.91795;5.02259;5.12722;5.23185;5.33648;5.44112;5.54575;5.65038;5.7563;5.86352;5.97203;6.08183;6.19293;6.30403;6.41512;6.52622;6.63731;6.74841;6.8595;6.9706;7.08169;7.19279;7.30389;7.41498;7.52608;7.63717;7.74802;7.85862;7.96897;8.07907;8.18892;8.29877;8.40862;8.51847;8.62832;8.73817;8.84803;8.95788;9.06773;9.17758;9.28743;9.39728;9.50713;9.61699;9.72305;9.82534;9.92384;10.0186;10.1095;10.2004;10.2914;10.3823;10.4733;10.5642;10.6551;10.7461;10.837;10.9279;11.0189;11.1098;11.2008;11.2917;11.3826;11.4773;11.5757;11.6779;11.7839;11.8935;12.0032;12.1129;12.2226;12.3323;12.442;12.5516;12.6613;12.771;12.8807;12.9904;13.1001;13.2097;13.3194;13.4277;13.5345;13.64;13.744;13.8466;13.9492;14.0518;14.1544;14.257;14.3596;14.4622;14.5648;14.6674;14.77;14.8726;14.9752;15.0778;15.1805;15.2831;15.3872;15.4927;15.5998;15.7084;15.8185;15.9285;16.0386;16.1487;16.2587;16.3688;16.4789;16.5889;16.699;16.8091;16.9191;17.0292;17.1393;17.2493;17.3556;17.4582;17.5571;17.6521;17.7435;17.8348;17.9262;18.0175;18.1089;18.2002;18.2916;18.3829;18.4743;18.5656;18.657;18.7483;18.8397;18.931;19.0224;19.1179;19.2176;19.3214;19.4294;19.5416;19.6538;19.766;19.8782;19.9904;20.1025;20.2147;20.3269;20.4391;20.5513;20.6635;20.7756;20.8878;21","15;15.0842;15.1685;15.2527;15.337;15.4212;15.5055;15.5897;15.674;15.7582;15.8425;15.9267;16.0109;16.0952;16.1794;16.2637;16.3479;16.4031;16.4293;16.4264;16.3945;16.3336;16.2726;16.2117;16.1507;16.0898;16.0288;15.9679;15.9069;15.846;15.785;15.7241;15.6631;15.6022;15.5412;15.485;15.4335;15.3867;15.3446;15.3072;15.2698;15.2324;15.195;15.1576;15.1202;15.0829;15.0455;15.0081;14.9707;14.9333;14.8959;14.8585;14.8211;14.7916;14.7699;14.7561;14.7501;14.752;14.7538;14.7557;14.7575;14.7594;14.7613;14.7631;14.765;14.7668;14.7687;14.7706;14.7724;14.7743;14.7762;14.7743;14.7687;14.7595;14.7465;14.7298;14.7131;14.6965;14.6798;14.6631;14.6464;14.6297;14.613;14.5964;14.5797;14.563;14.5463;14.5296;14.5129;14.489;14.4578;14.4193;14.3735;14.3205;14.2675;14.2145;14.1615;14.1085;14.0554;14.0024;13.9494;13.8964;13.8434;13.7904;13.7373;13.6843;13.6313;13.5783;13.5394;13.5147;13.5042;13.5078;13.5255;13.5433;13.5611;13.5788;13.5966;13.6143;13.6321;13.6499;13.6676;13.6854;13.7031;13.7209;13.7386;13.7564;13.7753;13.7954;13.8166;13.8389;13.8625;13.886;13.9095;13.933;13.9565;13.98;14.0035;14.027;14.0505;14.0741;14.0976;14.1211;14.1446;14.1681;14.1916;14.2135;14.2337;14.2522;14.269;14.2842;14.2995;14.3147;14.3299;14.3451;14.3603;14.3755;14.3907;14.4059;14.4211;14.4363;14.4515;14.4667;14.4819;14.5045;14.5346;14.572;14.6169;14.6692;14.7215;14.7738;14.8261;14.8784;14.9307;14.983;15.0353;15.0877;15.14;15.1923;15.2446;15.2969;15.3492;15.4015;15.437;15.4557;15.4577;15.4428;15.4112;15.3796;15.3479;15.3163;15.2847;15.253;15.2214;15.1898;15.1582;15.1265;15.0949;15.0633;15.0316;15",0.148751,"0;0;1"
1.16043,0.327934,0.574855,"1;1.23894;1.47789;1.71683;1.95578;2.19472;2.43367;2.66283;2.8822;3.09178;3.29157;3.48158;3.67159;3.86159;4.0516;4.16703;4.20787;4.17413;4.06581;3.88291;3.70001;3.51711;3.33422;3.21473;3.15865;3.16598;3.19146;3.23507;3.23341;3.18648;3.09428;3.00208;2.90987;2.79379;2.65381;2.48996;2.30222;2.09059;1.98598;1.98839;2.08164;2.26572;2.54063;2.79936;3.0419;3.28444;3.51728;3.74042;3.9676;4.19882;4.43408;4.68309;4.94584;5.20859;5.47135;5.71287;5.93315;6.05099;6.06639;5.97934;5.81108;5.56161;5.31214;5.06267;4.8132;4.66411;4.6154;4.66708;4.81914;5.07159;5.31696;5.55524;5.78645;6.01058;6.22763;6.44468;6.66173;6.8468;6.99989;7.12099;7.21012;7.26726;7.3244;7.42343;7.56433;7.74711;7.97178;8.23833;8.50487;8.737;8.9347;9.09798;9.22684;9.32128;9.41572;9.51016;9.63412;9.78759;9.97059;10.1831;10.4251;10.6672;10.9092;11.1512;11.3879;11.6191;11.845;12.0655;12.2805;12.4956;12.7107;12.9258;13.1328;13.3318;13.5227;13.7055;13.8803;14.0551;14.2298;14.4046;14.5825;14.7635;14.9477;15.135;15.3254;15.5158;15.7063;15.8973;16.0889;16.2811;16.4739;16.6674;16.8608;17.0542;17.2476;17.3636;17.4021;17.3632;17.2469;17.0531;16.8593;16.6656;16.5267;16.4426;16.4135;16.4391;16.5197;16.6003;16.6808;16.7614;16.815;16.8417;16.8802;16.9305;16.9926;17.0934;17.2329;17.3725;17.512;17.608;17.6605;17.6694;17.6347;17.5565;17.5172;17.5167;17.5551;17.6323;17.7483;17.8643;17.9804;18.0385;18.0388;17.9811;17.8655;17.6921;17.5186;17.4354;17.4425;17.5399;17.7276;18.0056;18.2836;18.5616;18.8077;19.0219;19.2042;19.3546;19.4731;19.5917;19.7102;19.8287;19.9547;20.0881;20.229;20.3772;20.5329;20.6886;20.8443;21","15;14.9265;14.853;14.7794;14.7059;14.6324;14.5589;14.5326;14.5534;14.6215;14.7368;14.8993;15.0617;15.2242;15.3867;15.5507;15.7164;15.8836;16.0525;16.2229;16.3933;16.5638;16.7342;16.9075;17.0836;17.2625;17.4602;17.6768;17.9094;18.158;18.4226;18.6872;18.9517;19.1953;19.4178;19.6192;19.7995;19.9588;20.0871;20.1843;20.2342;20.2366;20.1916;20.1303;20.0525;19.9747;19.9508;19.9809;20.0347;20.1121;20.2132;20.2841;20.3247;20.3654;20.406;20.4046;20.3612;20.3128;20.2596;20.2015;20.1805;20.1968;20.2131;20.2293;20.2456;20.2482;20.2372;20.2126;20.1744;20.1225;20.1176;20.1596;20.2485;20.3844;20.5671;20.7499;20.9327;21.1344;21.355;21.5946;21.8531;22.1305;22.4079;22.6334;22.8069;22.9285;22.9981;23.0158;23.0335;22.9982;22.9099;22.7686;22.5743;22.327;22.0797;21.8324;21.6471;21.5237;21.4624;21.463;21.5256;21.5882;21.6508;21.7134;21.789;21.8776;21.9791;22.0935;22.221;22.3484;22.4758;22.6033;22.741;22.8889;23.0472;23.2157;23.3944;23.5732;23.7519;23.9307;24.0311;24.0531;23.9968;23.8622;23.6492;23.4362;23.2232;23.0211;22.8299;22.6497;22.4804;22.322;22.1636;22.0052;21.8468;21.6781;21.4991;21.3097;21.1101;20.9001;20.6901;20.4802;20.2649;20.0442;19.8183;19.5869;19.3503;19.1136;18.8769;18.6403;18.4105;18.1876;17.9639;17.7393;17.5138;17.2805;17.0395;16.7985;16.5575;16.3128;16.0642;15.8119;15.5558;15.2959;15.044;14.8;14.5641;14.3361;14.1161;13.8961;13.6762;13.4579;13.2412;13.0263;12.813;12.6014;12.3898;12.2074;12.054;11.9298;11.8346;11.7686;11.7026;11.6365;11.6277;11.6762;11.7818;11.9447;12.1648;12.3849;12.605;12.8251;13.059;13.3068;13.5683;13.8436;14.1327;14.4218;14.7109;15",0.570739,"0;0.0166667;0.983333"
1.03071,0.151563,0.21172,"1;1.22172;1.44344;1.66516;1.88688;2.1086;2.33032;2.55204;2.73035;2.86525;2.95673;3.00481;3.00948;3.01414;3.01881;3.02348;3.02815;2.99977;2.93835;2.84389;2.71638;2.55583;2.39528;2.23472;2.07417;1.91362;1.81203;1.76939;1.78571;1.86098;1.99522;2.12945;2.26368;2.39791;2.53214;2.67708;2.83272;2.99907;3.17612;3.36388;3.55164;3.7394;3.92715;4.11491;4.29035;4.45348;4.6043;4.7428;4.86898;4.99516;5.12135;5.24753;5.37372;5.49355;5.60702;5.71413;5.81489;5.90929;6.0037;6.0981;6.1925;6.2869;6.40681;6.55223;6.72316;6.91959;7.14153;7.36348;7.58542;7.80736;8.0293;8.23613;8.42785;8.60446;8.76595;8.91233;9.05871;9.20509;9.35147;9.49785;9.65456;9.8216;9.99897;10.1867;10.3847;10.5827;10.7808;10.9788;11.1768;11.3469;11.489;11.6032;11.6894;11.7476;11.8059;11.8641;11.9224;11.9806;12.0659;12.1781;12.3173;12.4835;12.6767;12.8698;13.063;13.2562;13.4494;13.64;13.828;14.0134;14.1963;14.3766;14.5569;14.7372;14.9175;15.0978;15.2517;15.3793;15.4805;15.5554;15.6039;15.6524;15.701;15.7495;15.798;15.8406;15.8773;15.908;15.9329;15.9517;15.9706;15.9895;16.0084;16.0273;16.042;16.0527;16.0593;16.0618;16.0601;16.0585;16.0568;16.0991;16.1854;16.3156;16.4898;16.7079;16.926;17.1101;17.2603;17.3765;17.4588;17.507;17.5553;17.6036;17.6518;17.7307;17.84;17.98;18.1504;18.3515;18.5525;18.7536;18.9546;19.1477;19.3329;19.5102;19.6796;19.8411;20.0151;20.2017;20.4007;20.6123;20.8363;21.0604;21.2845;21.4854;21.663;21.8174;21.9486;22.0566;22.1646;22.2725;22.3805;22.4221;22.3974;22.3063;22.1489;21.9251;21.7429;21.6023;21.5033;21.446;21.4303;21.4018;21.3604;21.3063;21.2393;21.1595;21.0798;21","15;15.0149;15.0299;15.0448;15.0597;15.0747;15.0896;15.1046;15.0721;14.9922;14.8648;14.6901;14.4679;14.2457;14.0236;13.8014;13.5792;13.3707;13.176;12.9949;12.8276;12.6739;12.5203;12.3667;12.213;12.0594;11.901;11.738;11.5703;11.3979;11.2208;11.0437;10.8666;10.6895;10.5124;10.3469;10.1931;10.051;9.92044;9.80157;9.68271;9.56384;9.44497;9.3261;9.19442;9.04993;8.89263;8.72252;8.5396;8.35668;8.17376;7.99084;7.80791;7.62134;7.43112;7.23725;7.03972;6.83855;6.63738;6.4362;6.23503;6.03385;5.87514;5.7589;5.68512;5.6538;5.66494;5.67609;5.68723;5.69838;5.70953;5.685;5.62481;5.52895;5.39742;5.23022;5.06302;4.89582;4.72862;4.56142;4.44783;4.38784;4.38146;4.42869;4.52952;4.63036;4.73119;4.83202;4.93286;4.97063;4.94535;4.85702;4.70562;4.49117;4.27672;4.06227;3.84782;3.63337;3.43984;3.26723;3.11554;2.98477;2.87492;2.76508;2.65523;2.54538;2.43553;2.37364;2.3597;2.39371;2.47567;2.60558;2.7355;2.86541;2.99533;3.12524;3.27255;3.43724;3.61932;3.81879;4.03565;4.25251;4.46937;4.68623;4.90309;5.12086;5.33954;5.55913;5.77964;6.00106;6.22248;6.4439;6.66531;6.88673;7.10859;7.33089;7.55363;7.77682;8.00044;8.22406;8.44769;8.64648;8.82044;8.96956;9.09385;9.19331;9.29277;9.42017;9.57551;9.75878;9.96999;10.2091;10.4483;10.6874;10.9266;11.1416;11.3326;11.4995;11.6423;11.761;11.8798;11.9985;12.1172;12.2453;12.3828;12.5297;12.686;12.8517;12.9894;13.0992;13.1811;13.235;13.2609;13.2869;13.3128;13.3781;13.4828;13.6268;13.8102;14.033;14.2558;14.4785;14.7013;14.8715;14.989;15.0539;15.0661;15.0258;15.0456;15.1255;15.2656;15.4659;15.7263;15.8847;15.9412;15.8957;15.7482;15.4988;15.2494;15",0.209715,"0;0.0333333;0.966667"
0.776452,0.329107,0.39884,"1;1.11249;1.22498;1.33748;1.44997;1.56246;1.67495;1.78744;1.89994;2.01243;2.12492;2.24825;2.38241;2.52741;2.68324;2.8499;3.01657;3.18324;3.3499;3.51657;3.68324;3.8499;4.01657;4.18228;4.34705;4.51086;4.67372;4.83563;4.99754;5.15945;5.32135;5.48326;5.64517;5.80708;5.96899;6.10322;6.20978;6.27975;6.31313;6.30992;6.2978;6.27676;6.26757;6.27025;6.28477;6.31115;6.34939;6.38762;6.42586;6.46977;6.51935;6.57461;6.63555;6.70216;6.76877;6.83538;6.902;6.96861;7.03522;7.10183;7.16047;7.21112;7.25381;7.28852;7.31525;7.36563;7.43966;7.53734;7.65867;7.80991;7.9674;8.13116;8.30117;8.47743;8.6537;8.82997;9.00624;9.17731;9.34319;9.50387;9.65936;9.80965;9.95994;10.1102;10.2539;10.3909;10.5213;10.645;10.7621;10.8792;10.9963;11.1134;11.2304;11.3475;11.4645;11.5815;11.6985;11.8155;11.9325;12.0495;12.1665;12.2835;12.4005;12.5175;12.644;12.7798;12.9251;13.0799;13.244;13.4082;13.5724;13.7365;13.9007;14.0644;14.2276;14.3903;14.5525;14.7142;14.8759;15.0377;15.1994;15.3611;15.5229;15.6846;15.7993;15.8668;15.8872;15.8605;15.7868;15.713;15.6392;15.5655;15.4917;15.4179;15.3441;15.2704;15.2139;15.1747;15.1528;15.1483;15.161;15.1737;15.2129;15.2785;15.3706;15.4892;15.6343;15.7794;15.9245;16.0696;16.2146;16.3597;16.5048;16.6499;16.7888;16.9216;17.0482;17.1686;17.2829;17.3972;17.5115;17.6257;17.74;17.8543;17.9686;18.0571;18.1199;18.157;18.1683;18.1581;18.1519;18.1499;18.1521;18.1583;18.1646;18.1709;18.1772;18.1835;18.1898;18.2249;18.2888;18.3815;18.503;18.6534;18.8038;18.9541;19.1045;19.2548;19.4052;19.5555;19.7044;19.8518;19.9977;20.1422;20.2851;20.4281;20.5711;20.7141;20.857;21","15;15.123;15.246;15.3689;15.4919;15.6149;15.7379;15.8608;15.9838;16.1068;16.2298;16.3282;16.4021;16.4514;16.4763;16.4765;16.4768;16.4771;16.4773;16.4776;16.4779;16.4781;16.4784;16.4814;16.4872;16.4957;16.5071;16.5211;16.5352;16.5493;16.5633;16.5774;16.5915;16.6056;16.6196;16.658;16.7207;16.8144;16.9391;17.0949;17.2574;17.4266;17.5967;17.7677;17.9397;18.1126;18.2864;18.4602;18.634;18.803;18.9673;19.1268;19.2815;19.4315;19.5815;19.7314;19.8814;20.0314;20.1814;20.3313;20.4855;20.6438;20.8062;20.9728;21.1436;21.2891;21.4095;21.5048;21.5748;21.6112;21.6391;21.6585;21.6695;21.6719;21.6744;21.6769;21.6793;21.6614;21.6231;21.5645;21.4854;21.386;21.2866;21.1872;21.1304;21.1161;21.1444;21.2153;21.3287;21.4422;21.5556;21.669;21.7835;21.899;22.0156;22.1332;22.2519;22.3706;22.4893;22.608;22.7267;22.8454;22.9641;23.0828;23.1693;23.2235;23.2456;23.2354;23.193;23.1506;23.1082;23.0657;23.0233;22.9928;22.9743;22.9676;22.9729;22.99;23.0072;23.0244;23.0416;23.0587;23.0759;23.0931;23.0769;23.0275;22.9447;22.8286;22.6791;22.5297;22.3802;22.2308;22.0813;21.9319;21.7825;21.633;21.48;21.3234;21.1633;20.9995;20.8322;20.6649;20.5162;20.3862;20.2748;20.1821;20.108;20.0338;19.9597;19.8856;19.8115;19.7374;19.6632;19.5891;19.5053;19.4118;19.3086;19.1957;19.0731;18.9505;18.8279;18.7053;18.5827;18.4601;18.3375;18.2732;18.2671;18.3194;18.43;18.5315;18.5658;18.5326;18.4322;18.2644;18.0966;17.9289;17.7611;17.5933;17.4255;17.2708;17.1293;17.0008;16.8855;16.7833;16.681;16.5788;16.4766;16.3743;16.2721;16.1699;16.064;15.9544;15.8411;15.7241;15.6034;15.4827;15.362;15.2414;15.1207;15",0.395353,"0;0.05;0.95"
1.11497,0.232389,0.915764,"1;1.22904;1.45807;1.68711;1.91614;2.14518;2.37422;2.60375;2.8338;3.06434;3.29538;3.52693;3.75848;3.99002;4.22157;4.43144;4.61964;4.78617;4.93101;5.05419;5.17736;5.30054;5.42371;5.4898;5.49881;5.45073;5.34558;5.18333;5.02109;4.85885;4.70243;4.55183;4.40705;4.26808;4.13494;4.00179;3.86865;3.73551;3.60132;3.46609;3.32982;3.19251;3.05415;2.9158;2.77744;2.63909;2.51137;2.39428;2.28783;2.19202;2.10684;2.02167;1.93649;1.84591;1.74993;1.64856;1.54179;1.42961;1.31744;1.20527;1.09309;1.03289;1.02464;1.06836;1.16404;1.31169;1.45933;1.60698;1.75463;1.92373;2.1143;2.32632;2.5598;2.80799;3.04943;3.28411;3.51204;3.73322;3.9544;4.17558;4.39676;4.52843;4.57059;4.52324;4.38638;4.16001;4.02316;3.97582;4.018;4.1497;4.37091;4.59212;4.81333;5.03507;5.25733;5.48013;5.70345;5.92352;6.13982;6.35234;6.56108;6.74389;6.90455;7.04306;7.15941;7.25362;7.3807;7.54066;7.7335;7.95922;8.21781;8.46766;8.70875;8.94109;9.16686;9.38604;9.6074;9.83094;10.0566;10.2823;10.5081;10.6891;10.8254;10.917;10.964;10.9935;11.0501;11.134;11.245;11.3833;11.4634;11.4855;11.4881;11.4711;11.4345;11.4364;11.4769;11.5173;11.5968;11.7152;11.8727;12.0693;12.3048;12.4843;12.6079;12.6754;12.6869;12.6425;12.6507;12.7115;12.8251;12.9913;13.2102;13.4291;13.648;13.8669;14.0857;14.2962;14.4981;14.6915;14.8765;15.053;15.2295;15.406;15.5825;15.7586;15.9345;16.1101;16.2853;16.4602;16.6351;16.81;16.9849;17.1598;17.3432;17.5351;17.7354;17.9442;18.1615;18.3787;18.596;18.8133;19.0267;19.2364;19.4423;19.6444;19.8426;20.0409;20.2392;20.4375;20.6358;20.7935;20.9106;20.9871;21.0231;21.0185;21.0139;21.0092;21.0046;21","15;15.1002;15.2004;15.3006;15.4008;15.5011;15.6013;15.7003;15.7981;15.8948;15.9902;16.0845;16.1788;16.273;16.3673;16.4862;16.6298;16.798;16.9909;17.2085;17.426;17.6436;17.8611;18.0707;18.2724;18.4662;18.652;18.8299;19.0078;19.1856;19.3703;19.5616;19.7598;19.9646;20.1762;20.3878;20.5994;20.811;21.0219;21.2322;21.4417;21.6506;21.8589;22.0671;22.2753;22.4835;22.6939;22.9065;23.1212;23.3381;23.5572;23.7763;23.9954;24.2153;24.4361;24.6578;24.8804;25.1038;25.3272;25.5506;25.7741;25.988;26.1924;26.3872;26.5726;26.7484;26.9243;27.1001;27.276;27.4242;27.5448;27.6378;27.7032;27.7127;27.694;27.6471;27.572;27.4686;27.3653;27.2619;27.1585;27.0529;26.945;26.8349;26.7225;26.6079;26.5034;26.4091;26.3249;26.2509;26.1871;26.1232;26.0593;26.0355;26.0515;26.1076;26.2036;26.3366;26.4666;26.5937;26.7178;26.7651;26.7384;26.6377;26.4631;26.2146;26.0108;25.8517;25.7374;25.6678;25.6429;25.6579;25.7127;25.8074;25.9274;26.0725;26.203;26.3189;26.4201;26.5213;26.6226;26.6586;26.6294;26.5349;26.3753;26.1547;25.9384;25.7264;25.5186;25.3152;25.1061;24.8913;24.666;24.4302;24.1839;23.9329;23.677;23.4211;23.1946;22.9977;22.8302;22.6921;22.5836;22.4481;22.2859;22.0967;21.8807;21.6379;21.4513;21.3209;21.2468;21.2289;21.2673;21.3056;21.344;21.3823;21.4207;21.4159;21.3681;21.2772;21.1432;20.9662;20.7891;20.6121;20.435;20.2659;20.1049;19.9518;19.8067;19.6697;19.5326;19.3955;19.2585;19.1214;18.987;18.8553;18.7262;18.5999;18.4762;18.3525;18.2289;18.1052;17.9862;17.8718;17.7622;17.6572;17.5568;17.4565;17.3562;17.2558;17.1555;17.0194;16.8475;16.6398;16.3963;16.117;15.8378;15.5585;15.2793;15",0.870205,"0;0.0666667;0.933333"
0.931174,0.229822,0.624117,"1;1.22222;1.44444;1.66667;1.88889;2.11111;2.33333;2.55556;2.73914;2.88408;2.99039;3.05805;3.08708;3.1161;3.14513;3.17415;3.20318;3.26185;3.35018;3.46815;3.61577;3.79304;3.97031;4.14758;4.32485;4.50212;4.67939;4.86346;5.05432;5.25198;5.45644;5.6677;5.87895;6.09021;6.30146;6.51272;6.68286;6.8119;6.86818;6.8517;6.81915;6.81166;6.8292;6.90344;7.03438;7.16531;7.30283;7.44695;7.59765;7.75494;7.91882;8.03829;8.11335;8.144;8.13024;8.07207;8.0139;7.95573;7.89755;7.83938;7.81925;7.83716;7.8931;7.98708;8.11911;8.25113;8.38316;8.51518;8.65128;8.79146;8.93571;9.08404;9.23645;9.38885;9.54126;9.69621;9.8537;10.0137;10.1763;10.3414;10.5065;10.6716;10.8368;10.9982;11.1558;11.3098;11.46;11.6065;11.753;11.8926;12.0253;12.151;12.2698;12.3817;12.4935;12.6054;12.7172;12.8291;12.943;13.0589;13.1769;13.297;13.419;13.5411;13.6632;13.7853;13.9073;14.0294;14.1345;14.2227;14.2939;14.3481;14.3854;14.4227;14.46;14.5115;14.5773;14.6573;14.7013;14.7093;14.6671;14.5747;14.4321;14.2895;14.2043;14.1764;14.2059;14.2927;14.4369;14.5811;14.7253;14.8706;15.017;15.1646;15.2596;15.3021;15.291;15.2263;15.108;15.042;15.0283;15.067;15.158;15.3157;15.4877;15.674;15.8747;16.0897;16.3047;16.5197;16.7346;16.9496;17.1288;17.2722;17.3798;17.4516;17.518;17.6146;17.7417;17.8991;18.0868;18.2746;18.4332;18.5628;18.6633;18.7346;18.7769;18.8116;18.8385;18.8914;18.9702;19.0748;19.2205;19.4073;19.6015;19.8032;20.0125;20.2217;20.399;20.5444;20.658;20.7396;20.7618;20.7563;20.7233;20.6627;20.5745;20.4863;20.3981;20.3099;20.261;20.2514;20.2811;20.3501;20.4585;20.5668;20.6751;20.7834;20.8917;21","15;15;15;15;15;15;15;15;15.0441;15.1322;15.2644;15.4406;15.661;15.8813;16.1016;16.3219;16.5422;16.737;16.9062;17.0499;17.1681;17.2607;17.3533;17.4459;17.5385;17.6311;17.7237;17.8116;17.8947;17.9731;18.0468;18.1157;18.1847;18.2536;18.3226;18.3915;18.4107;18.3801;18.3742;18.393;18.4266;18.5247;18.6873;18.84;18.9827;19.1255;19.2713;19.4203;19.5723;19.7274;19.8856;20.0514;20.2246;20.4054;20.5937;20.7895;20.9853;21.181;21.3768;21.5726;21.7626;21.9467;22.1249;22.2973;22.4639;22.6304;22.797;22.9635;23.0701;23.1166;23.1032;23.0298;22.8964;22.763;22.6296;22.5477;22.5174;22.5385;22.6112;22.7355;22.8597;22.9839;23.1081;23.2361;23.3678;23.5033;23.6425;23.7854;23.9284;24.0812;24.2438;24.4162;24.5984;24.7904;24.9824;25.1744;25.3664;25.5584;25.7437;25.9223;26.0942;26.2593;26.4177;26.5762;26.7346;26.893;27.0514;27.2099;27.2935;27.3025;27.2366;27.096;26.8807;26.6654;26.45;26.2428;26.0436;25.8525;25.6779;25.5199;25.3704;25.2294;25.0969;24.9643;24.8282;24.6886;24.5455;24.3988;24.2485;24.0983;23.948;23.8069;23.6748;23.5517;23.4222;23.2861;23.1345;22.9673;22.7845;22.606;22.4318;22.2618;22.096;21.9704;21.8805;21.8265;21.8083;21.8259;21.8435;21.8611;21.8787;21.8962;21.8687;21.796;21.6782;21.5153;21.3263;21.1565;21.0058;20.8742;20.7617;20.6493;20.5205;20.3754;20.214;20.0363;19.8423;19.7326;19.7074;19.6907;19.6828;19.6834;19.6233;19.5024;19.3964;19.3054;19.2294;19.1533;19.0516;18.9241;18.771;18.5921;18.3895;18.1889;17.9904;17.7938;17.5993;17.4048;17.2102;17.0157;16.8194;16.6214;16.4216;16.22;16.0167;15.8133;15.61;15.4067;15.2033;15",0.59126,"0;0.0833333;0.916667"
1.10635,0.302641,0.228804,"1;1.05801;1.11602;1.17403;1.23204;1.29005;1.34806;1.38995;1.41573;1.4254;1.41895;1.39639;1.37383;1.35127;1.32871;1.34267;1.39315;1.48016;1.60369;1.76374;1.92379;2.08385;2.2439;2.37104;2.46525;2.52655;2.55494;2.5504;2.54587;2.54134;2.5368;2.49548;2.41736;2.30246;2.15076;1.96227;1.77378;1.58529;1.46964;1.42681;1.45682;1.55966;1.73534;1.91814;2.10806;2.30512;2.5093;2.72061;2.93193;3.14612;3.36321;3.58318;3.80604;4.03179;4.25754;4.48329;4.70903;4.93693;5.16696;5.39915;5.63348;5.86995;6.09886;6.32021;6.53399;6.74021;6.93886;7.13751;7.3447;7.56041;7.78465;8.01742;8.25872;8.50001;8.74131;8.99186;9.25166;9.52072;9.71657;9.83923;9.87945;9.83721;9.71253;9.66371;9.69074;9.79364;9.97239;10.227;10.4706;10.7032;10.9247;11.1353;11.3348;11.5343;11.7338;11.9083;12.0579;12.1524;12.1919;12.1763;12.1307;12.0551;11.9894;11.9336;11.8878;11.8518;11.8815;11.9668;12.1078;12.3044;12.5675;12.8415;13.1089;13.3697;13.6239;13.8608;14.0802;14.2996;14.5189;14.7383;14.9633;15.1938;15.4299;15.6715;15.9187;16.1658;16.413;16.6602;16.9043;17.1453;17.3833;17.6182;17.85;18.0818;18.3136;18.5454;18.7226;18.8452;18.9131;18.9264;18.885;18.8763;18.9002;18.9568;19.046;19.1678;19.2897;19.4115;19.5333;19.6696;19.8202;19.927;19.99;20.0092;19.9702;19.873;19.7759;19.6787;19.6321;19.636;19.6904;19.7435;19.7953;19.7953;19.7434;19.6396;19.5359;19.4322;19.3284;19.2435;19.1775;19.1302;19.1018;19.0922;19.0826;19.073;19.1122;19.2001;19.3368;19.5223;19.7565;19.9908;20.225;20.4593;20.6892;20.9148;21.1361;21.3531;21.5657;21.7784;21.991;22.2037;22.3195;22.3385;22.2607;22.086;21.8145;21.543;21.2715;21","15;14.7568;14.5136;14.2705;14.0273;13.7841;13.5409;13.2966;13.0511;12.8044;12.5566;12.3076;12.0587;11.8097;11.5607;11.3231;11.0969;10.8821;10.6786;10.4866;10.2945;10.1025;9.91045;9.70682;9.4916;9.26481;9.02643;8.77647;8.52651;8.27655;8.02659;7.79443;7.58007;7.3835;7.20473;7.04376;6.88279;6.72182;6.55721;6.38896;6.21707;6.04155;5.86238;5.7475;5.69691;5.71062;5.78861;5.93089;6.07317;6.20848;6.33681;6.45817;6.57256;6.67998;6.78739;6.89481;7.00222;7.0697;7.09725;7.08485;7.03252;6.94026;6.83995;6.73162;6.61524;6.49083;6.35838;6.22593;6.13093;6.07337;6.05326;6.07059;6.12536;6.18014;6.23491;6.27803;6.3095;6.3293;6.38601;6.47962;6.62178;6.8125;7.05177;7.24369;7.38825;7.48546;7.53532;7.53782;7.51457;7.46557;7.39081;7.2903;7.16404;7.03777;6.91151;6.75881;6.5797;6.47534;6.44575;6.49092;6.63728;6.88482;7.12714;7.36424;7.59611;7.82276;8.01286;8.17163;8.29908;8.3952;8.44106;8.46798;8.45796;8.41101;8.32713;8.22526;8.1054;7.98554;7.86567;7.74581;7.64243;7.55553;7.4851;7.43116;7.39369;7.35622;7.31876;7.28129;7.27004;7.285;7.32618;7.39356;7.48716;7.58077;7.67437;7.76797;7.89744;8.0628;8.26403;8.50113;8.77412;9.03313;9.27816;9.50922;9.72631;9.92942;10.1325;10.3356;10.5388;10.6522;10.6759;10.7025;10.7318;10.764;10.8886;11.1057;11.3229;11.54;11.761;11.986;12.2148;12.4453;12.6774;12.9073;13.1349;13.3602;13.5855;13.8108;14.0361;14.2653;14.4982;14.735;14.9755;15.2199;15.4643;15.7086;15.8867;15.9983;16.0437;16.0227;15.9354;15.848;15.7607;15.6733;15.5772;15.4722;15.3584;15.2358;15.1043;14.9729;14.8414;14.71;14.6232;14.5812;14.5839;14.6314;14.7235;14.8157;14.9078;15",0.236188,"0;0.1;0.9"
