Length, Risk, TravelTime, Paths.x, Paths.y , Fitness, Weights 
24.8883,219.468,2.12697,"20.9445;20.8919;20.8699;20.2352;19.4176;18.4652;17.7141;17.0726;16.4217;15.6882;15.0046;14.1847;13.5376;12.8587;12.129;11.1885;10.7276;10.1861;9.34796;8.51274;8.01628;7.48914;6.59071;5.92256;5.06383;4.16698;3.5816;2.67015;2.03254;1.62633;1.12084;1.09;1.03731;1","14.8279;13.9257;12.9792;12.7473;12.5034;12.2519;11.9845;11.7525;11.519;11.2203;11.0456;10.7732;10.6513;10.3497;10.0851;9.84812;9.86893;10.0069;10.1839;10.3206;10.4366;10.5626;10.7711;10.9696;11.2224;11.5123;11.7157;11.9905;12.1796;12.386;12.6572;13.3809;14.2763;15",0.2174
"0;0;1"
30.5684,3.92639,2.20341,"20.9445;20.9749;20.9992;21.0393;21.0609;20.6623;20.5008;20.1715;19.9524;19.5834;19.2499;18.5114;18.255;17.6616;17.5436;17.3179;16.5549;16.4047;15.8114;15.2283;14.9436;14.0466;13.3834;12.7161;12.1031;11.1484;10.8617;9.98174;9.11095;8.4631;7.78351;6.9156;6.33645;6.06549;5.73666;5.25437;4.81463;4.40589;4.15975;3.99866;3.35317;2.90389;2.2879;1.94024;1.21518;1.25479;1.13924;1","14.8279;14.2386;14.0376;13.6943;12.8873;12.4631;12.0982;11.3968;10.8495;10.2525;10.0176;9.44195;9.22372;8.64094;8.56743;8.35866;7.84754;7.59487;6.91972;6.51125;6.31988;5.88045;5.79384;5.60212;5.43529;5.4316;5.42343;5.48767;5.56515;5.79421;6.10299;6.51535;7.07917;7.34707;7.78778;8.29194;9.17854;9.97715;10.5208;11.1476;11.8726;12.3185;12.6856;12.73;12.9876;13.829;14.7064;15",0.284049
"0;0.0333333;0.966667"
31.3548,3.66928,2.26017,"20.9445;21.0528;21.2459;21.3698;21.3729;21.4001;21.3166;21.0152;20.5221;20.0046;19.66;19.0141;18.3316;17.4547;16.7383;16.2906;15.3986;14.6992;13.8657;13.5301;12.8727;12.0363;11.1187;10.8506;9.98174;9.11095;8.4631;7.52855;7.19593;7.0575;6.32308;5.89632;5.42084;5.17262;4.65748;4.24823;3.95269;3.71276;3.18244;2.62897;1.94024;1.54975;1.29219;1.25479;1.13924;1","14.8279;14.69;13.9274;13.1287;12.926;12.0311;11.4432;10.5306;9.66427;8.99547;8.5823;8.04798;7.57631;7.10072;6.6585;6.46378;6.04239;5.89388;5.61764;5.5326;5.45923;5.42157;5.38796;5.42003;5.48767;5.56515;5.79421;6.04537;6.21413;6.29003;6.80447;7.19077;7.8622;8.22131;8.9589;9.72352;10.3324;10.7829;11.564;12.2634;12.73;12.8258;13.6899;13.829;14.7064;15",0.327227
"0;0.0666667;0.933333"
31.2842,3.40634,2.28382,"20.9445;21.1713;21.2459;21.3698;21.3729;21.4001;21.3166;21.0152;20.5221;20.0046;19.66;19.0141;18.3316;17.4547;16.8938;16.2906;15.3986;14.4969;13.8657;13.5301;12.8727;12.0363;11.1187;10.8506;9.98174;9.37799;8.82119;8.30996;7.52855;7.19593;7.0575;6.32308;5.89632;5.42084;5.17262;4.65748;4.19209;4.09633;3.73903;3.4676;3.18244;2.65673;2.299;1.96268;1.72305;1.58248;1.46185;1.32586;1.11122;1","14.8279;14.3315;13.9274;13.1287;12.926;12.0311;11.4432;10.5306;9.66427;8.99547;8.5823;8.04798;7.57631;7.10072;6.78481;6.46378;6.04239;5.79033;5.61764;5.5326;5.45923;5.42157;5.38796;5.42003;5.48767;5.59043;5.70962;5.84416;6.04537;6.21413;6.29003;6.80447;7.19077;7.8622;8.22131;8.9589;9.6505;9.85094;10.4976;11.102;11.564;12.1491;12.4138;12.5953;12.6668;13.4298;14.0656;14.4161;14.8272;15",0.336828
"0;0.1;0.9"
31.5019,3.38096,2.27824,"20.9445;21.0538;21.2074;21.3175;21.3123;21.1301;20.9182;20.6068;20.3664;19.9853;19.6007;19.2677;18.4808;18.3728;18.0355;17.2427;16.4318;15.7579;15.4562;14.8416;14.4465;14.2994;13.3776;12.4106;12.1067;11.2334;10.5398;10.2276;9.31718;8.47971;8.0525;7.52855;6.80976;6.33645;6.06549;5.73666;5.12994;4.57623;4.43691;3.95269;3.3466;3.0644;2.67105;2.16836;1.70623;1.58248;1.46185;1.32586;1.11122;1","14.8279;13.9082;13.3479;12.5869;12.35;11.6558;10.7843;10.0284;9.54535;9.00932;8.70382;8.05641;7.51884;7.41354;7.09032;6.62215;6.18686;5.87371;5.75808;5.22467;5.22933;5.2093;5.05084;4.97935;5.22544;5.35093;5.53343;5.62389;5.42091;5.62061;5.81366;6.04537;6.60388;7.07917;7.34707;7.78778;8.55988;9.31021;9.58921;10.3324;11.0804;11.4248;11.9093;12.4501;13.0263;13.4298;14.0656;14.4161;14.8272;15",0.406975
"0;0.133333;0.866667"
32.0681,3.49077,2.29626,"20.9445;21.2459;21.3698;21.4319;21.3166;21.0152;20.5221;20.1464;19.6007;18.8914;18.6176;17.9297;17.1223;16.6393;15.8969;15.3511;14.416;13.5277;13.1409;12.3258;11.4369;10.5421;9.80577;8.89825;8.32269;7.52855;7.04605;6.3218;5.84618;5.44244;4.93992;5.00663;4.73469;4.60969;4.02365;3.37499;2.72673;1.94024;1.72305;1.58248;1.47922;1.11122;1","14.8279;13.9274;13.1287;12.1385;11.4432;10.5306;9.66427;9.03018;8.70382;8.17486;8.05609;7.46208;7.02026;6.78344;6.47403;6.24164;6.03978;5.86985;5.87394;5.96907;6.0207;5.86965;5.84108;5.87639;5.98584;6.04537;5.85007;6.41896;6.89546;7.48826;8.34066;8.83726;9.78661;10.643;11.3299;11.9163;12.663;12.73;12.6668;13.4298;14.1841;14.8272;15",0.527019
