Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
24.4825,2.87656,2.21076,"1;1.0971;1.10987;1.07019;1.22647;2.04497;2.85494;3.34308;3.91363;4.68327;5.26662;6.15631;6.73212;7.56936;8.56664;9.29206;10.2528;11.0491;11.6559;12.5477;12.8395;13.6554;14.0873;14.9676;15.776;16.159;16.9701;17.8962;18.5657;18.9958;19.8303;20.4034;20.867;20.9477;20.9917;21","15;14.1861;13.435;13.01;12.5853;12.7243;12.5309;12.4976;12.4075;12.317;12.3612;12.3482;12.2847;12.2014;12.2487;12.2391;12.305;12.4814;12.4424;12.5205;12.5186;12.5253;12.569;12.7189;12.6804;12.6288;12.5055;12.4085;12.3854;12.5132;12.7508;12.8016;12.7859;13.7544;14.7376;15",2.21076
"0;0;1"
23.4907,1.6825,2.27982,"1;1.09802;1.33501;1.5547;1.85768;2.6561;3.49309;4.26037;5.21376;5.94988;6.76344;7.49659;8.25925;9.20767;10.0134;10.9607;11.5507;12.0446;12.6933;13.6389;14.4074;14.914;15.787;16.3717;16.9012;17.7981;18.763;19.477;20.3808;21.0152;21.0091;21.0098;21","15;14.8245;14.351;13.6617;12.9506;12.9796;12.9014;12.8701;12.9907;12.8447;12.6999;12.6852;12.6863;12.5727;12.6195;12.6188;12.5958;12.613;12.5925;12.5686;12.6662;12.7257;12.7671;12.8063;12.9015;12.9334;12.8335;12.8701;12.9468;12.974;13.5031;14.2948;15",2.16036
"0;0.2;0.8"
23.2201,1.37716,2.40987,"1;1.74654;2.13807;2.19259;2.66611;3.6573;4.36259;4.85613;5.54302;6.52378;7.39655;8.24608;8.97853;9.5641;10.4032;11.0454;11.8128;12.8083;13.7538;14.5991;15.022;15.968;16.8516;17.4467;18.2275;18.6393;19.4335;20.2937;20.7807;20.8236;20.8989;21","15;14.3599;13.4914;12.9275;12.934;12.8122;12.8911;12.8838;12.9121;12.8794;12.8457;12.7971;12.8177;12.7755;12.7798;12.7748;12.8482;12.8667;12.8399;12.858;12.8973;12.8331;12.8192;12.6243;12.6983;12.7717;12.7482;12.9681;12.9797;13.7333;14.4613;15",1.99679
"0;0.4;0.6"
23.2698,1.24687,2.53289,"1;1.18013;1.71469;2.26104;2.61674;2.82143;3.62189;4.61978;5.21195;5.79015;6.61388;7.4645;8.22825;8.36182;9.24646;10.1624;10.9928;11.3904;12.2843;12.9684;13.3888;14.2477;15.1452;15.7523;16.2031;17.0976;18.0728;18.576;19.4881;20.0233;20.8695;20.9075;20.9716;21","15;14.9259;14.5598;13.7608;13.1061;12.844;12.6589;12.6358;12.6638;12.7429;12.6996;12.735;12.6033;12.6121;12.5662;12.6173;12.5773;12.5675;12.6602;12.5751;12.6109;12.6803;12.5785;12.5681;12.5674;12.5143;12.5976;12.6789;12.7611;12.8121;12.7553;13.5023;14.239;15",1.76128
"0;0.6;0.4"
23.0748,1.08407,2.98821,"1;1.75056;2.01209;2.83113;3.39879;3.63448;4.01765;4.25723;5.1665;5.64311;6.62824;6.8321;7.68607;8.46702;9.32968;9.44448;9.66503;10.4635;11.3791;12.0742;12.8255;13.5117;14.3805;14.9633;15.8444;16.3545;17.0679;18.0208;18.6886;19.6586;19.9848;20.8546;20.9187;20.9617;21","15;14.9195;14.8377;14.2898;13.5676;13.071;12.8458;12.8786;12.9724;12.9884;12.8923;12.9098;12.9674;12.8961;12.8162;12.804;12.8007;12.9641;12.9192;12.8319;12.8355;12.9607;12.9921;12.9682;12.9574;12.9344;12.5879;12.8317;12.9475;12.8558;12.8728;12.8777;13.731;14.5186;15",1.4649
"0;0.8;0.2"
20.3613,0.959694,10.1806,"1;1.99981;2.23179;3.07482;3.85768;4.80029;5.6449;6.22886;7.04001;7.7212;8.20602;8.85427;9.53131;10.447;11.4241;11.9713;12.5742;13.5114;14.2309;14.8533;15.4803;15.8619;16.6531;17.4975;18.2044;18.888;19.4387;20.1283;20.8616;21","15;15.0195;15.0122;15.0215;15.1199;15.2065;15.2485;15.2136;15.2601;15.2943;15.2609;15.3247;15.3796;15.405;15.3938;15.3525;15.3164;15.3431;15.4427;15.5427;15.762;15.7707;15.9308;16.035;16.0767;15.9704;15.8531;15.5397;15.1804;15",0.959694
